10995070,utility,10995070,2021-05-04,16/239946,16,16239946,2019-01-04,29189,,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
10995070,utility,10995070,2021-05-04,16/239946,16,16239946,2019-01-04,29189,,"PRESERVATION OF BODIES OF HUMANS OR ANIMALS OR PLANTS OR PARTS THEREOF ; BIOCIDES, e.g. AS DISINFECTANTS, AS PESTICIDES OR AS HERBICIDES ; PEST REPELLANTS OR ATTRACTANTS; PLANT GROWTH REGULATORS",2021,,,,,,,,,
10995070,utility,10995070,2021-05-04,16/239946,16,16239946,2019-01-04,29183,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10995070,utility,10995070,2021-05-04,16/239946,16,16239946,2019-01-04,,,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
10995127,utility,10995127,2021-05-04,16/571853,16,16571853,2019-09-16,48453,48453,PEPTIDES,2021,,,,,,,,,
10995127,utility,10995127,2021-05-04,16/571853,16,16571853,2019-09-16,48453,48453,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10995268,utility,10995268,2021-05-04,16/425333,16,16425333,2019-05-29,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10995268,utility,10995268,2021-05-04,16/425333,16,16425333,2019-05-29,,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10995412,utility,10995412,2021-05-04,16/298547,16,16298547,2019-03-11,,,ELECTROLYTIC OR ELECTROPHORETIC PROCESSES FOR THE PRODUCTION OF COMPOUNDS OR NON-METALS; APPARATUS THEREFOR,2021,,,,,,,,,
10995437,utility,10995437,2021-05-04,16/414493,16,16414493,2019-05-16,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10995437,utility,10995437,2021-05-04,16/414493,16,16414493,2019-05-16,,,SEWING,2021,,,,,,,,,
10995545,utility,10995545,2021-05-04,16/297945,16,16297945,2019-03-11,,,"FIXED OR MOVABLE CLOSURES FOR OPENINGS IN BUILDINGS, VEHICLES, FENCES OR LIKE ENCLOSURES IN GENERAL, e.g. DOORS, WINDOWS, BLINDS, GATES",2021,,,,,,,,,
10995564,utility,10995564,2021-05-04,16/375927,16,16375927,2019-04-05,48201,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
10995564,utility,10995564,2021-05-04,16/375927,16,16375927,2019-04-05,,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
10995625,utility,10995625,2021-05-04,16/249247,16,16249247,2019-01-16,,,METAL-WORKING NOT OTHERWISE PROVIDED FOR; COMBINED OPERATIONS; UNIVERSAL MACHINE TOOLS,2021,,,,,,,,,
10995625,utility,10995625,2021-05-04,16/249247,16,16249247,2019-01-16,,,"PROCESSES FOR APPLYING FLUENT MATERIALS TO SURFACES, IN GENERAL",2021,,,,,,,,,
10995625,utility,10995625,2021-05-04,16/249247,16,16249247,2019-01-16,,,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
10995625,utility,10995625,2021-05-04,16/249247,16,16249247,2019-01-16,,,"NON-POSITIVE DISPLACEMENT MACHINES OR ENGINES, e.g. STEAM TURBINES",2021,,,,,,,,,
10995625,utility,10995625,2021-05-04,16/249247,16,16249247,2019-01-16,,,"INDEXING SCHEME FOR ASPECTS RELATING TO NON-POSITIVE-DISPLACEMENT MACHINES OR ENGINES, GAS-TURBINES OR JET-PROPULSION PLANTS",2021,,,,,,,,,
10995632,utility,10995632,2021-05-04,16/297936,16,16297936,2019-03-11,,,"INDEXING SCHEME FOR ASPECTS RELATING TO NON-POSITIVE-DISPLACEMENT MACHINES OR ENGINES, GAS-TURBINES OR JET-PROPULSION PLANTS",2021,,,,,,,,,
10995632,utility,10995632,2021-05-04,16/297936,16,16297936,2019-03-11,,,GAS-TURBINE PLANTS; AIR INTAKES FOR JET-PROPULSION PLANTS; CONTROLLING FUEL SUPPLY IN AIR-BREATHING JET-PROPULSION PLANTS,2021,,,,,,,,,
10995632,utility,10995632,2021-05-04,16/297936,16,16297936,2019-03-11,,,"NON-POSITIVE DISPLACEMENT MACHINES OR ENGINES, e.g. STEAM TURBINES",2021,,,,,,,,,
10995632,utility,10995632,2021-05-04,16/297936,16,16297936,2019-03-11,,,JET-PROPULSION PLANTS,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18005,18005,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18013,18005,GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR MACHINES OR ENGINES IN GENERAL; GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR INTERNAL COMBUSTION ENGINES,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18005,18005,CONTROLLING COMBUSTION ENGINES,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18013,18005,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18005,18005,GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR MACHINES OR ENGINES IN GENERAL; GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR INTERNAL COMBUSTION ENGINES,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18013,18005,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18013,18005,CONTROLLING COMBUSTION ENGINES,2021,,,,,,,,,
10995642,utility,10995642,2021-05-04,16/408811,16,16408811,2019-05-10,18005,18005,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
10995660,utility,10995660,2021-05-04,16/597219,16,16597219,2019-10-09,,,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
10995660,utility,10995660,2021-05-04,16/597219,16,16597219,2019-10-09,,,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
10995660,utility,10995660,2021-05-04,16/597219,16,16597219,2019-10-09,,,ROTARY-PISTON OR OSCILLATING-PISTON MACHINES OR ENGINES,2021,,,,,,,,,
10995791,utility,10995791,2021-05-04,16/731075,16,16731075,2019-12-31,,,"DEVICES FOR FASTENING OR SECURING CONSTRUCTIONAL ELEMENTS OR MACHINE PARTS TOGETHER, e.g. NAILS, BOLTS, CIRCLIPS, CLAMPS, CLIPS, WEDGES, JOINTS OR JOINTING",2021,,,,,,,,,
10995791,utility,10995791,2021-05-04,16/731075,16,16731075,2019-12-31,,,"ANIMAL HUSBANDRY; CARE OF BIRDS, FISHES, INSECTS; FISHING; REARING OR BREEDING ANIMALS, NOT OTHERWISE PROVIDED FOR; NEW BREEDS OF ANIMALS",2021,,,,,,,,,
10995791,utility,10995791,2021-05-04,16/731075,16,16731075,2019-12-31,,,SHAFTS; FLEXIBLE SHAFTS; ELEMENTS OR CRANKSHAFT MECHANISMS; ROTARY BODIES OTHER THAN GEARING ELEMENTS; BEARINGS,2021,,,,,,,,,
10995850,utility,10995850,2021-05-04,16/671866,16,16671866,2019-11-01,,,GEARING,2021,,,,,,,,,
10995908,utility,10995908,2021-05-04,16/659861,16,16659861,2019-10-22,09015,,"VESSELS FOR CONTAINING OR STORING COMPRESSED, LIQUEFIED OR SOLIDIFIED GASES; FIXED-CAPACITY GAS-HOLDERS; FILLING VESSELS WITH, OR DISCHARGING FROM VESSELS, COMPRESSED, LIQUEFIED, OR SOLIDIFIED GASES",2021,,,,,,,,,
10995908,utility,10995908,2021-05-04,16/659861,16,16659861,2019-10-22,44003,,"DOMESTIC- OR SPACE-HEATING SYSTEMS, e.g. CENTRAL HEATING SYSTEMS; DOMESTIC HOT-WATER SUPPLY SYSTEMS; ELEMENTS OR COMPONENTS THEREFOR",2021,,,,,,,,,
10995908,utility,10995908,2021-05-04,16/659861,16,16659861,2019-10-22,09015,,"DOMESTIC- OR SPACE-HEATING SYSTEMS, e.g. CENTRAL HEATING SYSTEMS; DOMESTIC HOT-WATER SUPPLY SYSTEMS; ELEMENTS OR COMPONENTS THEREFOR",2021,,,,,,,,,
10995908,utility,10995908,2021-05-04,16/659861,16,16659861,2019-10-22,44003,,"VESSELS FOR CONTAINING OR STORING COMPRESSED, LIQUEFIED OR SOLIDIFIED GASES; FIXED-CAPACITY GAS-HOLDERS; FILLING VESSELS WITH, OR DISCHARGING FROM VESSELS, COMPRESSED, LIQUEFIED, OR SOLIDIFIED GASES",2021,,,,,,,,,
10996013,utility,10996013,2021-05-04,16/574746,16,16574746,2019-09-18,55079,55089,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10996013,utility,10996013,2021-05-04,16/574746,16,16574746,2019-09-18,55089,55089,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10996049,utility,10996049,2021-05-04,16/432686,16,16432686,2019-06-05,,06081,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10996049,utility,10996049,2021-05-04,16/432686,16,16432686,2019-06-05,,06081,"MEASURING LENGTH, THICKNESS OR SIMILAR LINEAR DIMENSIONS; MEASURING ANGLES; MEASURING AREAS; MEASURING IRREGULARITIES OF SURFACES OR CONTOURS",2021,,,,,,,,,
10996049,utility,10996049,2021-05-04,16/432686,16,16432686,2019-06-05,,06081,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10996063,utility,10996063,2021-05-04,16/297825,16,16297825,2019-03-11,,,"MEASURING DISTANCES, LEVELS OR BEARINGS; SURVEYING; NAVIGATION; GYROSCOPIC INSTRUMENTS; PHOTOGRAMMETRY OR VIDEOGRAMMETRY",2021,,,,,,,,,
10996063,utility,10996063,2021-05-04,16/297825,16,16297825,2019-03-11,,,PROPULSION OF ELECTRICALLY-PROPELLED VEHICLES ; SUPPLYING ELECTRIC POWER FOR AUXILIARY EQUIPMENT OF ELECTRICALLY-PROPELLED VEHICLES ; ELECTRODYNAMIC BRAKE SYSTEMS FOR VEHICLES IN GENERAL ; MAGNETIC SUSPENSION OR LEVITATION FOR VEHICLES; MONITORING OPERATING VARIABLES OF ELECTRICALLY-PROPELLED VEHICLES; ELECTRIC SAFETY DEVICES FOR ELECTRICALLY-PROPELLED VEHICLES,2021,,,,,,,,,
10996187,utility,10996187,2021-05-04,16/428578,16,16428578,2019-05-31,,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10996230,utility,10996230,2021-05-04,16/520004,16,16520004,2019-07-23,,,CHEMICAL OR PHYSICAL LABORATORY APPARATUS FOR GENERAL USE,2021,,,,,,,,,
10996230,utility,10996230,2021-05-04,16/520004,16,16520004,2019-07-23,,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10996334,utility,10996334,2021-05-04,16/277931,16,16277931,2019-02-15,,,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10996445,utility,10996445,2021-05-04,16/444793,16,16444793,2019-06-18,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10996664,utility,10996664,2021-05-04,16/369109,16,16369109,2019-03-29,25017,25017,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10996664,utility,10996664,2021-05-04,16/369109,16,16369109,2019-03-29,25021,25017,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10996664,utility,10996664,2021-05-04,16/369109,16,16369109,2019-03-29,25021,25017,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10996664,utility,10996664,2021-05-04,16/369109,16,16369109,2019-03-29,25017,25017,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10996664,utility,10996664,2021-05-04,16/369109,16,16369109,2019-03-29,36109,25017,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10996664,utility,10996664,2021-05-04,16/369109,16,16369109,2019-03-29,36109,25017,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10996760,utility,10996760,2021-05-04,16/716709,16,16716709,2019-12-17,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10996913,utility,10996913,2021-05-04,16/581593,16,16581593,2019-09-24,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10996913,utility,10996913,2021-05-04,16/581593,16,16581593,2019-09-24,41067,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06081,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06085,06085,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06081,06085,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,,06085,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06085,06085,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,,06085,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06081,06085,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06085,06085,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,06081,06085,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10996920,utility,10996920,2021-05-04,16/356122,16,16356122,2019-03-18,,06085,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10997017,utility,10997017,2021-05-04,16/400773,16,16400773,2019-05-01,06085,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997017,utility,10997017,2021-05-04,16/400773,16,16400773,2019-05-01,06085,,STATIC STORES,2021,,,,,,,,,
10997017,utility,10997017,2021-05-04,16/400773,16,16400773,2019-05-01,06085,,CODING; DECODING; CODE CONVERSION IN GENERAL,2021,,,,,,,,,
10997074,utility,10997074,2021-05-04,16/399378,16,16399378,2019-04-30,27171,48201,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997217,utility,10997217,2021-05-04,16/679233,16,16679233,2019-11-10,53033,53033,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997229,utility,10997229,2021-05-04,16/406963,16,16406963,2019-05-08,42029,42101,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997368,utility,10997368,2021-05-04,16/360701,16,16360701,2019-03-21,45063,17031,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997368,utility,10997368,2021-05-04,16/360701,16,16360701,2019-03-21,17043,17031,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997368,utility,10997368,2021-05-04,16/360701,16,16360701,2019-03-21,06059,17031,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997368,utility,10997368,2021-05-04,16/360701,16,16360701,2019-03-21,,17031,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997368,utility,10997368,2021-05-04,16/360701,16,16360701,2019-03-21,17031,17031,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997368,utility,10997368,2021-05-04,16/360701,16,16360701,2019-03-21,13051,17031,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997399,utility,10997399,2021-05-04,16/693702,16,16693702,2019-11-25,48201,48201,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997399,utility,10997399,2021-05-04,16/693702,16,16693702,2019-11-25,48201,48201,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10997399,utility,10997399,2021-05-04,16/693702,16,16693702,2019-11-25,48201,48201,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10997399,utility,10997399,2021-05-04,16/693702,16,16693702,2019-11-25,48201,48201,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10997430,utility,10997430,2021-05-04,16/533935,16,16533935,2019-08-07,51610,51059,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10997430,utility,10997430,2021-05-04,16/533935,16,16533935,2019-08-07,51610,51059,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10997430,utility,10997430,2021-05-04,16/533935,16,16533935,2019-08-07,51610,51059,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10997430,utility,10997430,2021-05-04,16/533935,16,16533935,2019-08-07,51610,51059,"ARRANGEMENT OF SIGNALLING OR LIGHTING DEVICES, THE MOUNTING OR SUPPORTING THEREOF OR CIRCUITS THEREFOR, FOR VEHICLES IN GENERAL",2021,,,,,,,,,
10997518,utility,10997518,2021-05-04,16/269326,16,16269326,2019-02-06,48039,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10997518,utility,10997518,2021-05-04,16/269326,16,16269326,2019-02-06,48039,,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
10997518,utility,10997518,2021-05-04,16/269326,16,16269326,2019-02-06,48039,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10997597,utility,10997597,2021-05-04,16/509983,16,16509983,2019-07-12,06081,06075,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10997597,utility,10997597,2021-05-04,16/509983,16,16509983,2019-07-12,06075,06075,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10997597,utility,10997597,2021-05-04,16/509983,16,16509983,2019-07-12,06081,06075,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10997597,utility,10997597,2021-05-04,16/509983,16,16509983,2019-07-12,06075,06075,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10997625,utility,10997625,2021-05-04,16/709937,16,16709937,2019-12-11,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10997625,utility,10997625,2021-05-04,16/709937,16,16709937,2019-12-11,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10997682,utility,10997682,2021-05-04,16/371022,16,16371022,2019-03-31,06075,26163,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10997682,utility,10997682,2021-05-04,16/371022,16,16371022,2019-03-31,06075,26163,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10997684,utility,10997684,2021-05-04,16/588785,16,16588785,2019-09-30,,10003,"BUILDINGS OR LIKE STRUCTURES FOR PARTICULAR PURPOSES; SWIMMING OR SPLASH BATHS OR POOLS; MASTS; FENCING; TENTS OR CANOPIES, IN GENERAL",2021,,,,,,,,,
10997684,utility,10997684,2021-05-04,16/588785,16,16588785,2019-09-30,,10003,"TREATMENT OF WATER, WASTE WATER, SEWAGE, OR SLUDGE",2021,,,,,,,,,
10997684,utility,10997684,2021-05-04,16/588785,16,16588785,2019-09-30,,10003,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10997684,utility,10997684,2021-05-04,16/588785,16,16588785,2019-09-30,,10003,"FIXED OR MOVABLE CLOSURES FOR OPENINGS IN BUILDINGS, VEHICLES, FENCES OR LIKE ENCLOSURES IN GENERAL, e.g. DOORS, WINDOWS, BLINDS, GATES",2021,,,,,,,,,
10997684,utility,10997684,2021-05-04,16/588785,16,16588785,2019-09-30,,10003,"GENERAL BUILDING CONSTRUCTIONS; WALLS, e.g. PARTITIONS; ROOFS; FLOORS; CEILINGS; INSULATION OR OTHER PROTECTION OF BUILDINGS",2021,,,,,,,,,
10997690,utility,10997690,2021-05-04,16/251123,16,16251123,2019-01-18,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10997690,utility,10997690,2021-05-04,16/251123,16,16251123,2019-01-18,,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10997720,utility,10997720,2021-05-04,16/546627,16,16546627,2019-08-21,24031,,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
10997720,utility,10997720,2021-05-04,16/546627,16,16546627,2019-08-21,24033,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10997720,utility,10997720,2021-05-04,16/546627,16,16546627,2019-08-21,24033,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10997720,utility,10997720,2021-05-04,16/546627,16,16546627,2019-08-21,24031,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
