1866,37019,37019,NC,BRUNSWICK,5,3,2,47.0,180,79.8,78,1,18.59,7.528,1.16968,0.85787,0.15614,-1.5065,-1.19466,1.63361,1.12,4
1867,37021,37021,NC,BUNCOMBE,5,3,2,37.9,171,73.5,76,20,0.57,4.045,0.41688,0.58689,1.06629,-1.36959,1.68702,-0.20979,2.18,4
1868,37023,37023,NC,BURKE,5,2,2,40.8,171,76.4,76,16,1.59,5.067,0.65678,0.58689,0.53632,-1.36959,1.08035,0.33104,1.82,4
1869,37025,37025,NC,CABARRUS,5,0,1,41.4,175,78.8,68,4,0.16,2.783,0.70642,0.70733,-0.05731,-0.82193,-0.73966,-0.878,-1.08,3
1870,37027,37027,NC,CALDWELL,5,2,2,40.4,174,75.6,76,16,0.56,4.023,0.62369,0.67722,0.71697,-1.36959,1.08035,-0.22148,1.51,4
1871,37029,37029,NC,CAMDEN,5,8,3,42.3,172,78.8,78,1,21.27,7.662,0.78087,0.617,0.0202,-1.5065,-1.19466,1.70497,0.42,4
1872,37031,37031,NC,CARTERET,5,6,6,45.0,172,79.6,78,1,60.68,8.711,1.00423,0.617,0.03765,-1.5065,-1.19466,2.25998,1.22,4
1873,37033,37033,NC,CASWELL,5,8,6,40.1,158,77.7,72,14,0.64,4.158,0.59887,0.19547,0.12648,-1.09576,0.77701,-0.14999,0.45,4
1874,37035,37035,NC,CATAWBA,5,2,2,39.1,176,76.3,74,10,3.27,5.791,0.51615,0.73744,0.41678,-1.23267,0.17034,0.71453,1.32,4
1875,37037,37037,NC,CHATHAM,5,2,2,39.7,176,76.9,74,4,3.68,5.908,0.56578,0.73744,0.30713,-1.23267,-0.73966,0.7764,0.41,4
1876,37039,37039,NC,CHEROKEE,5,7,8,37.1,171,72.8,76,20,2.46,5.506,0.3507,0.58689,1.1856,-1.36959,1.68702,0.5636,3.0,5
1877,37041,37041,NC,CHOWAN,5,7,8,42.5,172,79.0,78,1,26.01,7.864,0.79742,0.617,-0.01635,-1.5065,-1.19466,1.81146,0.51,4
1878,37043,37043,NC,CLAY,5,9,9,37.1,171,72.8,76,20,2.67,5.589,0.3507,0.58689,1.1856,-1.36959,1.68702,0.60742,3.05,5
1879,37045,37045,NC,CLEVELAND,5,4,3,40.3,175,77.9,68,10,0.85,4.44,0.61542,0.70733,0.08993,-0.82193,0.17034,-7.7E-4,0.76,4
1880,37047,37047,NC,COLUMBUS,5,6,6,46.4,180,80.4,78,1,1.76,5.171,1.12005,0.85787,-0.05687,-1.5065,-1.19466,0.38642,-0.39,3
1881,37049,37049,NC,CRAVEN,5,5,7,45.0,172,79.6,78,1,8.7,6.768,1.00423,0.617,0.03765,-1.5065,-1.19466,1.23166,0.19,4
1882,37051,37051,NC,CUMBERLAND,5,2,2,43.0,180,79.6,78,4,0.82,4.401,0.83878,0.85787,-0.13461,-1.5065,-0.73966,-0.02129,-0.71,3
1883,37053,37053,NC,CURRITUCK,5,1,1,42.3,172,78.8,78,1,50.21,8.521,0.78087,0.617,0.0202,-1.5065,-1.19466,2.15974,0.88,4
1884,37055,37055,NC,DARE,5,7,8,45.0,172,78.5,78,1,75.0,8.923,1.00423,0.617,0.33342,-1.5065,-1.19466,2.37209,1.63,4
1885,37057,37057,NC,DAVIDSON,5,2,2,42.0,176,79.5,74,4,2.57,5.55,0.75605,0.73744,-0.19385,-1.23267,-0.73966,0.58679,-0.09,3
1886,37059,37059,NC,DAVIE,5,2,2,40.4,176,77.1,74,4,0.63,4.142,0.62369,0.73744,0.31365,-1.23267,-0.73966,-0.15834,-0.46,3
1887,37061,37061,NC,DUPLIN,5,6,6,44.6,180,78.7,78,1,0.16,2.78,0.97114,0.85787,0.24519,-1.5065,-1.19466,-0.87962,-1.51,3
1888,37063,37063,NC,DURHAM,5,2,2,40.9,158,77.9,72,4,2.51,5.526,0.66505,0.19547,0.14161,-1.09576,-0.73966,0.57433,-0.26,3
1889,37065,37065,NC,EDGECOMBE,5,3,2,41.6,172,79.5,78,1,0.3,3.414,0.72296,0.617,-0.2283,-1.5065,-1.19466,-0.54366,-2.13,3
1890,37067,37067,NC,FORSYTH,5,2,2,38.7,158,77.2,72,4,0.79,4.366,0.48306,0.19547,0.14034,-1.09576,-0.73966,-0.04005,-1.06,3
1891,37069,37069,NC,FRANKLIN,5,2,2,39.4,158,78.2,72,4,0.52,3.944,0.54097,0.19547,-0.06825,-1.09576,-0.73966,-0.26351,-1.43,3
1892,37071,37071,NC,GASTON,5,0,1,42.9,175,79.1,68,4,2.01,5.304,0.83051,0.70733,-0.00878,-0.82193,-0.73966,0.4567,0.42,4
1893,37073,37073,NC,GATES,5,8,4,42.3,172,78.8,78,1,1.45,4.974,0.78087,0.617,0.0202,-1.5065,-1.19466,0.28213,-1.0,3
1894,37075,37075,NC,GRAHAM,5,9,9,37.1,171,72.8,76,20,3.16,5.756,0.3507,0.58689,1.1856,-1.36959,1.68702,0.69567,3.14,5
1895,37077,37077,NC,GRANVILLE,5,6,6,38.6,158,77.2,72,4,1.01,4.617,0.47479,0.19547,0.13173,-1.09576,-0.73966,0.09295,-0.94,3
1896,37079,37079,NC,GREENE,5,8,6,42.7,172,79.8,78,1,0.17,2.851,0.81396,0.617,-0.21422,-1.5065,-1.19466,-0.84206,-2.33,2
1897,37081,37081,NC,GUILFORD,5,2,2,38.7,158,77.2,72,4,1.16,4.75,0.48306,0.19547,0.14034,-1.09576,-0.73966,0.16318,-0.85,3
1898,37083,37083,NC,HALIFAX,5,4,5,40.5,172,79.2,78,4,0.76,4.326,0.63196,0.617,-0.24238,-1.5065,-0.73966,-0.06102,-1.3,3
1899,37085,37085,NC,HARNETT,5,6,6,42.7,180,79.2,78,4,1.04,4.645,0.81396,0.85787,-0.0529,-1.5065,-0.73966,0.10798,-0.52,3
1900,37087,37087,NC,HAYWOOD,5,6,6,37.5,171,70.7,76,20,0.17,2.851,0.38379,0.58689,1.7847,-1.36959,1.68702,-0.84197,2.23,4
1901,37089,37089,NC,HENDERSON,5,6,6,38.2,171,72.9,76,20,0.27,3.294,0.4417,0.58689,1.25346,-1.36959,1.68702,-0.60751,1.99,4
1902,37091,37091,NC,HERTFORD,5,6,4,40.5,172,79.2,78,1,1.98,5.29,0.63196,0.617,-0.24238,-1.5065,-1.19466,0.44942,-1.25,3
1903,37093,37093,NC,HOKE,5,6,6,43.0,180,79.6,78,4,0.29,3.351,0.83878,0.85787,-0.13461,-1.5065,-0.73966,-0.57696,-1.26,3
1904,37095,37095,NC,HYDE,5,9,9,45.0,172,78.5,78,1,56.96,8.648,1.00423,0.617,0.33342,-1.5065,-1.19466,2.2265,1.48,4
1905,37097,37097,NC,IREDELL,5,4,3,40.4,176,77.1,74,10,3.21,5.77,0.62369,0.73744,0.31365,-1.23267,0.17034,0.70323,1.32,4
1906,37099,37099,NC,JACKSON,5,7,8,39.1,171,73.2,76,20,0.76,4.337,0.51615,0.58689,1.25031,-1.36959,1.68702,-0.05538,2.62,5
1907,37101,37101,NC,JOHNSTON,5,2,2,42.7,172,79.2,78,4,0.49,3.897,0.81396,0.617,-0.0529,-1.5065,-0.73966,-0.28821,-1.16,3
1908,37103,37103,NC,JONES,5,8,6,45.0,172,79.6,78,1,0.3,3.412,1.00423,0.617,0.03765,-1.5065,-1.19466,-0.5448,-1.59,3
1909,37105,37105,NC,LEE,5,6,5,39.3,176,77.7,74,4,0.8,4.38,0.53269,0.73744,0.05758,-1.23267,-0.73966,-0.03269,-0.68,3
1910,37107,37107,NC,LENOIR,5,4,5,42.7,172,79.8,78,1,0.56,4.02,0.81396,0.617,-0.21422,-1.5065,-1.19466,-0.22303,-1.71,3
1911,37109,37109,NC,LINCOLN,5,1,1,42.9,175,79.1,68,10,2.68,5.592,0.83051,0.70733,-0.00878,-0.82193,0.17034,0.6092,1.49,4
1912,37111,37111,NC,MC DOWELL,5,6,6,40.3,171,76.1,76,20,1.06,4.663,0.61542,0.58689,0.57392,-1.36959,1.68702,0.11728,2.21,4
1913,37113,37113,NC,MACON,5,7,8,37.7,171,69.1,76,20,0.58,4.053,0.40033,0.58689,2.23213,-1.36959,1.68702,-0.20568,3.33,5
1914,37115,37115,NC,MADISON,5,3,2,36.1,171,73.0,76,20,0.48,3.872,0.26797,0.58689,1.04569,-1.36959,1.68702,-0.30129,1.92,4
1915,37117,37117,NC,MARTIN,5,6,6,41.6,172,79.5,78,1,0.07,1.902,0.72296,0.617,-0.2283,-1.5065,-1.19466,-1.34441,-2.93,2
1916,37119,37119,NC,MECKLENBURG,5,0,1,42.1,175,78.5,68,4,4.06,6.006,0.76433,0.70733,0.08364,-0.82193,-0.73966,0.82815,0.82,4
1917,37121,37121,NC,MITCHELL,5,9,9,40.3,171,76.1,76,20,0.31,3.421,0.61542,0.58689,0.57392,-1.36959,1.68702,-0.53998,1.55,4
1918,37123,37123,NC,MONTGOMERY,5,7,8,42.1,175,77.9,68,9,2.0,5.3,0.76433,0.70733,0.24497,-0.82193,0.01867,0.45453,1.37,4
1919,37125,37125,NC,MOORE,5,6,6,42.6,175,78.8,68,4,1.07,4.671,0.80569,0.70733,0.04604,-0.82193,-0.73966,0.12128,0.12,4
1920,37127,37127,NC,NASH,5,3,2,41.0,172,78.8,78,4,0.44,3.789,0.67333,0.617,-0.09177,-1.5065,-0.73966,-0.34524,-1.39,3
1921,37129,37129,NC,NEW HANOVER,5,3,2,46.4,180,80.4,78,1,39.33,8.277,1.12005,0.85787,-0.05687,-1.5065,-1.19466,2.03047,1.25,4
1922,37131,37131,NC,NORTHAMPTON,5,9,9,40.5,172,79.2,78,4,2.57,5.548,0.63196,0.617,-0.24238,-1.5065,-0.73966,0.58551,-0.65,3
1923,37133,37133,NC,ONSLOW,5,3,2,45.0,180,79.6,78,1,15.59,7.352,1.00423,0.85787,0.03765,-1.5065,-1.19466,1.54043,0.74,4
1924,37135,37135,NC,ORANGE,5,2,2,40.8,158,78.1,72,4,0.34,3.523,0.65678,0.19547,0.07922,-1.09576,-0.73966,-0.4859,-1.39,3
1925,37137,37137,NC,PAMLICO,5,9,9,45.0,172,79.6,78,1,40.5,8.306,1.00423,0.617,0.03765,-1.5065,-1.19466,2.04586,1.0,4
1926,37139,37139,NC,PASQUOTANK,5,7,7,42.3,172,78.8,78,1,21.61,7.678,0.78087,0.617,0.0202,-1.5065,-1.19466,1.7135,0.43,4
1927,37141,37141,NC,PENDER,5,8,6,45.6,180,79.1,78,1,6.64,6.499,1.05387,0.85787,0.22377,-1.5065,-1.19466,1.08911,0.52,4
1928,37143,37143,NC,PERQUIMANS,5,9,9,42.3,172,78.8,78,1,24.85,7.818,0.78087,0.617,0.0202,-1.5065,-1.19466,1.78747,0.5,4
1929,37145,37145,NC,PERSON,5,6,6,40.7,158,77.8,72,14,2.91,5.673,0.64851,0.19547,0.15127,-1.09576,0.77701,0.65212,1.33,4
1930,37147,37147,NC,PITT,5,3,2,42.3,172,79.4,78,1,0.49,3.886,0.78087,0.617,-0.14112,-1.5065,-1.19466,-0.294,-1.74,3
1931,37149,37149,NC,POLK,5,8,6,43.2,171,76.9,76,20,0.31,3.448,0.85532,0.58689,0.60859,-1.36959,1.68702,-0.52589,1.84,4
1932,37151,37151,NC,RANDOLPH,5,2,2,41.8,176,77.8,74,9,0.32,3.455,0.73951,0.73744,0.24602,-1.23267,0.01867,-0.52235,-0.01,3
1933,37153,37153,NC,RICHMOND,5,7,8,42.7,175,79.0,68,9,1.17,4.76,0.81396,0.70733,8.8E-4,-0.82193,0.01867,0.16867,0.89,4
1934,37155,37155,NC,ROBESON,5,4,5,43.9,180,79.0,78,1,0.23,3.127,0.91323,0.85787,0.10424,-1.5065,-1.19466,-0.69553,-1.52,3
1935,37157,37157,NC,ROCKINGHAM,5,4,5,40.1,158,77.7,72,10,1.03,4.632,0.59887,0.19547,0.12648,-1.09576,0.17034,0.10095,0.1,4
1936,37159,37159,NC,ROWAN,5,1,1,40.9,176,78.7,74,4,2.38,5.474,0.66505,0.73744,-0.07349,-1.23267,-0.73966,0.54657,-0.1,3
1937,37161,37161,NC,RUTHERFORD,5,6,6,41.1,171,78.5,76,16,0.31,3.437,0.6816,0.58689,-0.00249,-1.36959,1.08035,-0.53163,0.45,4
1938,37163,37163,NC,SAMPSON,5,6,6,43.0,180,78.7,78,1,0.21,3.05,0.83878,0.85787,0.10738,-1.5065,-1.19466,-0.73673,-1.63,3
1939,37165,37165,NC,SCOTLAND,5,7,7,43.9,180,79.0,78,4,0.46,3.839,0.91323,0.85787,0.10424,-1.5065,-0.73966,-0.31901,-0.69,3
1940,37167,37167,NC,STANLY,5,6,3,42.1,175,77.9,68,4,2.28,5.427,0.76433,0.70733,0.24497,-0.82193,-0.73966,0.52191,0.68,4
1941,37169,37169,NC,STOKES,5,2,2,40.1,158,77.7,72,10,0.89,4.487,0.59887,0.19547,0.12648,-1.09576,0.17034,0.02401,0.02,3
1942,37171,37171,NC,SURRY,5,6,6,38.3,174,75.8,76,20,0.23,3.146,0.44997,0.67722,0.48232,-1.36959,1.68702,-0.68573,1.24,4
1943,37173,37173,NC,SWAIN,5,9,9,37.1,171,72.8,76,20,2.32,5.445,0.3507,0.58689,1.1856,-1.36959,1.68702,0.53117,2.97,5
1944,37175,37175,NC,TRANSYLVANIA,5,6,6,38.2,171,72.9,76,20,0.58,4.062,0.4417,0.58689,1.25346,-1.36959,1.68702,-0.20103,2.4,5
1945,37177,37177,NC,TYRRELL,5,9,9,42.5,172,79.0,78,1,35.04,8.162,0.79742,0.617,-0.01635,-1.5065,-1.19466,1.96934,0.67,4
1946,37179,37179,NC,UNION,5,1,1,43.1,175,78.6,68,4,0.35,3.547,0.84705,0.70733,0.14288,-0.82193,-0.73966,-0.47349,-0.34,3
1947,37181,37181,NC,VANCE,5,6,5,40.3,158,78.1,72,4,6.04,6.404,0.61542,0.19547,0.03616,-1.09576,-0.73966,1.03868,0.05,3
1948,37183,37183,NC,WAKE,5,2,2,40.5,176,77.5,74,4,2.75,5.617,0.63196,0.73744,0.21471,-1.23267,-0.73966,0.62235,0.23,4
1949,37185,37185,NC,WARREN,5,8,6,40.3,158,78.1,72,4,3.4,5.828,0.61542,0.19547,0.03616,-1.09576,-0.73966,0.73376,-0.25,3
1950,37187,37187,NC,WASHINGTON,5,7,8,42.5,172,79.0,78,1,18.01,7.496,0.79742,0.617,-0.01635,-1.5065,-1.19466,1.61696,0.31,4
1951,37189,37189,NC,WATAUGA,5,7,7,33.7,174,68.2,76,20,0.06,1.855,0.06943,0.67722,2.1296,-1.36959,1.68702,-1.36885,1.82,4
1952,37191,37191,NC,WAYNE,5,3,2,42.7,172,79.8,78,2,0.74,4.304,0.81396,0.617,-0.21422,-1.5065,-1.043,-0.07268,-1.41,3
1953,37193,37193,NC,WILKES,5,7,8,40.4,174,75.6,76,20,0.36,3.585,0.62369,0.67722,0.71697,-1.36959,1.68702,-0.45333,1.88,4
1954,37195,37195,NC,WILSON,5,4,5,42.5,172,79.3,78,2,0.85,4.445,0.79742,0.617,-0.09701,-1.5065,-1.043,0.00206,-1.23,3
1955,37197,37197,NC,YADKIN,5,2,2,38.3,174,75.8,76,10,0.57,4.036,0.44997,0.67722,0.48232,-1.36959,0.17034,-0.21472,0.2,4
1956,37199,37199,NC,YANCEY,5,8,6,40.3,171,76.1,76,20,0.22,3.078,0.61542,0.58689,0.57392,-1.36959,1.68702,-0.72169,1.37,4
1621,31001,31001,NE,ADAMS,4,5,7,24.7,180,76.7,50,2,0.13,2.601,-0.6751,0.85787,-0.93105,0.4103,-1.043,-0.97447,-2.36,2
1622,31003,31003,NE,ANTELOPE,4,9,9,19.8,175,75.0,50,4,0.16,2.763,-1.08046,0.70733,-0.896,0.4103,-0.73966,-0.88865,-2.49,2
1623,31005,31005,NE,ARTHUR,4,9,9,23.5,188,72.9,70,14,0.41,3.715,-0.77437,1.09874,-0.01267,-0.95884,0.77701,-0.38444,-0.25,3
1624,31007,31007,NE,BANNER,4,9,9,26.2,175,74.1,39,9,0.02,0.698,-0.55101,0.70733,-0.10277,1.16332,0.01867,-1.98159,-0.75,3
1625,31009,31009,NE,BLAINE,4,9,9,22.9,188,75.0,70,14,0.5,3.917,-0.82401,1.09874,-0.62899,-0.95884,0.77701,-0.27757,-0.81,3
1626,31011,31011,NE,BOONE,4,9,9,20.6,175,75.1,50,14,0.08,2.098,-1.01427,0.70733,-0.85398,0.4103,0.77701,-1.2406,-1.21,3
1627,31013,31013,NE,BOX BUTTE,4,7,8,24.9,175,72.6,39,4,0.24,3.16,-0.65855,0.70733,0.18858,1.16332,-0.73966,-0.67846,-0.02,3
1628,31015,31015,NE,BOYD,4,9,9,20.3,188,75.5,70,4,0.83,4.423,-1.03909,1.09874,-0.98737,-0.95884,-0.73966,-0.00968,-2.64,2
1629,31017,31017,NE,BROWN,4,9,9,22.7,188,75.0,70,14,0.31,3.435,-0.84055,1.09874,-0.64622,-0.95884,0.77701,-0.533,-1.1,3
1630,31019,31019,NE,BUFFALO,4,5,7,22.8,174,76.3,49,14,0.74,4.307,-0.83228,0.67722,-0.98715,0.47875,0.77701,-0.07105,0.04,3
1631,31021,31021,NE,BURT,4,8,6,21.3,175,76.5,50,4,0.87,4.467,-0.95637,0.70733,-1.17012,0.4103,-0.73966,0.01358,-1.73,3
1632,31023,31023,NE,BUTLER,4,6,6,22.1,165,76.6,57,4,0.14,2.641,-0.89019,0.40624,-1.1281,-0.0689,-0.73966,-0.95291,-3.37,2
1633,31025,31025,NE,CASS,4,2,2,22.9,165,76.7,57,4,1.23,4.811,-0.82401,0.40624,-1.08609,-0.0689,-0.73966,0.19587,-2.12,3
1634,31027,31027,NE,CEDAR,4,9,9,19.2,175,75.9,50,4,0.75,4.317,-1.13009,0.70733,-1.18967,0.4103,-0.73966,-0.06598,-2.01,3
1635,31029,31029,NE,CHASE,4,9,9,26.9,176,75.7,52,2,0.35,3.555,-0.4931,0.73744,-0.47269,0.27338,-1.043,-0.46935,-1.47,3
1636,31031,31031,NE,CHERRY,4,7,8,20.4,188,74.1,70,14,0.82,4.403,-1.03082,1.09874,-0.60233,-0.95884,0.77701,-0.02011,-0.74,3
1637,31033,31033,NE,CHEYENNE,4,7,8,26.4,175,73.5,39,4,0.01,0.0,-0.53447,0.70733,0.07578,1.16332,-0.73966,-2.35103,-1.68,3
1638,31035,31035,NE,CLAY,4,9,9,24.0,174,76.9,56,2,0.09,2.145,-0.73301,0.67722,-1.04512,-4.5E-4,-1.043,-1.21552,-3.36,2
1639,31037,31037,NE,COLFAX,4,7,8,22.2,165,76.8,57,14,1.3,4.867,-0.88191,0.40624,-1.17327,-0.0689,0.77701,0.22537,-0.72,3
1640,31039,31039,NE,CUMING,4,7,8,20.0,175,76.4,50,14,0.44,3.789,-1.06391,0.70733,-1.2552,0.4103,0.77701,-0.34543,-0.77,3
1641,31041,31041,NE,CUSTER,4,7,8,22.9,174,74.0,49,14,0.01,0.389,-0.82401,0.67722,-0.36011,0.47875,0.77701,-2.14528,-1.4,3
1642,31043,31043,NE,DAKOTA,4,3,2,18.0,175,75.3,50,4,1.29,4.857,-1.22936,0.70733,-1.1317,0.4103,-0.73966,0.21999,-1.76,3
1643,31045,31045,NE,DAWES,4,7,8,23.0,175,74.0,39,5,0.33,3.496,-0.81573,0.70733,-0.3515,1.16332,-0.588,-0.50053,-0.39,3
1644,31047,31047,NE,DAWSON,4,7,8,24.5,174,75.1,49,14,0.63,4.14,-0.69164,0.67722,-0.51807,0.47875,0.77701,-0.1597,0.56,4
1645,31049,31049,NE,DEUEL,4,9,9,26.0,175,75.2,39,4,0.2,3.016,-0.56756,0.70733,-0.41576,1.16332,-0.73966,-0.75437,-0.61,3
1646,31051,31051,NE,DIXON,4,8,6,19.2,175,75.9,50,4,1.31,4.876,-1.13009,0.70733,-1.18967,0.4103,-0.73966,0.23011,-1.71,3
1647,31053,31053,NE,DODGE,4,4,5,22.4,165,76.9,57,14,1.75,5.163,-0.86537,0.40624,-1.18293,-0.0689,0.77701,0.38181,-0.55,3
1648,31055,31055,NE,DOUGLAS,4,2,2,22.6,165,77.2,57,4,2.53,5.535,-0.84882,0.40624,-1.24637,-0.0689,-0.73966,0.57906,-1.92,3
1649,31057,31057,NE,DUNDY,4,9,9,28.3,176,77.0,52,4,0.1,2.312,-0.37729,0.73744,-0.70165,0.27338,-0.73966,-1.12694,-1.93,3
1650,31059,31059,NE,FILLMORE,4,9,9,23.6,174,76.8,56,2,0.03,1.021,-0.7661,0.67722,-1.05268,-4.5E-4,-1.043,-1.81083,-4.0,2
1651,31061,31061,NE,FRANKLIN,4,9,9,26.0,180,78.0,50,13,0.03,1.193,-0.56756,0.85787,-1.16863,0.4103,0.62534,-1.71938,-1.56,3
1652,31063,31063,NE,FRONTIER,4,9,9,25.5,176,76.0,52,14,0.56,4.029,-0.60892,0.73744,-0.67393,0.27338,0.77701,-0.21819,0.29,4
1653,31065,31065,NE,FURNAS,4,9,9,26.7,180,78.2,50,4,0.34,3.514,-0.50965,0.85787,-1.16211,0.4103,-0.73966,-0.49086,-1.63,3
1654,31067,31067,NE,GAGE,4,6,5,24.5,174,77.9,56,4,0.54,3.992,-0.69164,0.67722,-1.27093,-4.5E-4,-0.73966,-0.23767,-2.26,2
1655,31069,31069,NE,GARDEN,4,9,9,25.2,175,74.1,39,14,1.54,5.035,-0.63374,0.70733,-0.1889,1.16332,0.77701,0.31405,2.14,4
1656,31071,31071,NE,GARFIELD,4,9,9,20.5,188,74.2,70,14,0.23,3.132,-1.02255,1.09874,-0.6206,-0.95884,0.77701,-0.69295,-1.42,3
1657,31073,31073,NE,GOSPER,4,9,9,25.5,180,77.5,50,4,0.99,4.593,-0.60892,0.85787,-1.07725,0.4103,-0.73966,0.08003,-1.08,3
1658,31075,31075,NE,GRANT,4,9,9,24.8,188,74.6,70,14,0.89,4.493,-0.66683,1.09874,-0.35779,-0.95884,0.77701,0.02718,-0.08,3
1659,31077,31077,NE,GREELEY,4,9,9,22.2,174,75.2,49,14,0.15,2.724,-0.88191,0.67722,-0.74306,0.47875,0.77701,-0.90903,-0.6,3
1660,31079,31079,NE,HALL,4,5,7,22.3,174,76.3,49,1,1.05,4.658,-0.87364,0.67722,-1.03021,0.47875,-1.19466,0.11445,-1.83,3
1661,31081,31081,NE,HAMILTON,4,7,8,22.3,165,76.3,57,2,0.56,4.031,-0.87364,0.40624,-1.03021,-0.0689,-1.043,-0.21712,-2.83,2
1662,31083,31083,NE,HARLAN,4,9,9,26.1,180,78.0,50,4,3.73,5.922,-0.55928,0.85787,-1.16001,0.4103,-0.73966,0.78381,-0.41,3
1663,31085,31085,NE,HAYES,4,9,9,25.8,176,75.4,52,4,0.03,1.126,-0.5841,0.73744,-0.48677,0.27338,-0.73966,-1.75488,-2.55,2
1664,31087,31087,NE,HITCHCOCK,4,9,9,25.8,176,76.7,52,4,1.19,4.778,-0.5841,0.73744,-0.83631,0.27338,-0.73966,0.17804,-0.97,3
1665,31089,31089,NE,HOLT,4,7,8,20.3,188,74.8,70,14,0.21,3.025,-1.03909,1.09874,-0.79916,-0.95884,0.77701,-0.74969,-1.67,3
1666,31091,31091,NE,HOOKER,4,9,9,24.8,188,74.6,70,14,0.05,1.55,-0.66683,1.09874,-0.35779,-0.95884,0.77701,-1.53047,-1.64,3
1667,31093,31093,NE,HOWARD,4,9,9,22.8,174,76.1,49,14,1.09,4.69,-0.83228,0.67722,-0.93337,0.47875,0.77701,0.13179,0.3,4
1668,31095,31095,NE,JEFFERSON,4,7,8,24.0,174,77.7,56,4,0.43,3.763,-0.73301,0.67722,-1.26022,-4.5E-4,-0.73966,-0.35896,-2.42,2
1669,31097,31097,NE,JOHNSON,4,8,6,24.0,174,76.6,56,4,0.18,2.863,-0.73301,0.67722,-0.96446,-4.5E-4,-0.73966,-0.83552,-2.6,2
1670,31099,31099,NE,KEARNEY,4,7,8,25.1,180,76.8,50,2,0.02,0.661,-0.64201,0.85787,-0.92349,0.4103,-1.043,-2.00094,-3.34,2
1671,31101,31101,NE,KEITH,4,7,8,25.0,176,75.2,52,14,4.37,6.08,-0.65028,0.73744,-0.50189,0.27338,0.77701,0.86743,1.5,4
1672,31103,31103,NE,KEYA PAHA,4,9,9,20.3,188,75.5,70,4,0.11,2.431,-1.03909,1.09874,-0.98737,-0.95884,-0.73966,-1.06438,-3.69,2
1673,31105,31105,NE,KIMBALL,4,6,6,27.0,175,71.5,39,4,0.06,1.807,-0.48483,0.70733,0.66522,1.16332,-0.73966,-1.3947,-0.08,3
1674,31107,31107,NE,KNOX,4,9,9,19.2,175,75.9,50,4,2.77,5.623,-1.13009,0.70733,-1.18967,0.4103,-0.73966,0.62547,-1.32,3
1675,31109,31109,NE,LANCASTER,4,3,2,22.2,165,77.3,57,4,0.93,4.528,-0.88191,0.40624,-1.30771,-0.0689,-0.73966,0.04593,-2.55,2
1676,31111,31111,NE,LINCOLN,4,5,7,23.4,176,74.3,52,14,0.43,3.764,-0.78264,0.73744,-0.39771,0.27338,0.77701,-0.35882,0.25,4
1677,31113,31113,NE,LOGAN,4,9,9,23.9,188,74.3,70,14,0.08,2.108,-0.74128,1.09874,-0.35465,-0.95884,0.77701,-1.23538,-1.41,3
1678,31115,31115,NE,LOUP,4,9,9,20.5,188,74.2,70,14,0.23,3.133,-1.02255,1.09874,-0.6206,-0.95884,0.77701,-0.69267,-1.42,3
1679,31117,31117,NE,MC PHERSON,4,9,9,23.5,188,72.9,70,14,0.12,2.493,-0.77437,1.09874,-0.01267,-0.95884,0.77701,-1.03162,-0.9,3
1680,31119,31119,NE,MADISON,4,5,7,20.7,175,75.9,50,14,0.43,3.76,-1.006,0.70733,-1.06047,0.4103,0.77701,-0.36069,-0.53,3
1681,31121,31121,NE,MERRICK,4,7,8,23.1,165,76.7,57,1,1.97,5.283,-0.80746,0.40624,-1.06886,-0.0689,-1.19466,0.44561,-2.29,2
1682,31123,31123,NE,MORRILL,4,9,9,26.2,175,74.1,39,14,0.42,3.747,-0.55101,0.70733,-0.10277,1.16332,0.77701,-0.36776,1.63,4
1683,31125,31125,NE,NANCE,4,9,9,22.4,165,76.1,57,14,1.5,5.012,-0.86537,0.40624,-0.96783,-0.0689,0.77701,0.302,-0.42,3
1684,31127,31127,NE,NEMAHA,4,7,8,25.2,174,77.2,56,4,0.63,4.141,-0.63374,0.67722,-1.02243,-4.5E-4,-0.73966,-0.15893,-1.88,3
1685,31129,31129,NE,NUCKOLLS,4,9,9,23.6,174,77.8,56,13,0.11,2.439,-0.7661,0.67722,-1.32156,-4.5E-4,0.62534,-1.06012,-1.85,3
1686,31131,31131,NE,OTOE,4,6,6,23.2,174,77.4,56,4,0.53,3.964,-0.79919,0.67722,-1.24846,-4.5E-4,-0.73966,-0.25285,-2.36,2
1687,31133,31133,NE,PAWNEE,4,9,9,26.2,174,78.6,56,4,0.29,3.363,-0.55101,0.67722,-1.31273,-4.5E-4,-0.73966,-0.57095,-2.5,2
1688,31135,31135,NE,PERKINS,4,9,9,26.2,176,76.2,52,2,0.13,2.574,-0.55101,0.73744,-0.66742,0.27338,-1.043,-0.98854,-2.24,2
1689,31137,31137,NE,PHELPS,4,7,8,25.5,180,77.5,50,4,0.12,2.456,-0.60892,0.85787,-1.07725,0.4103,-0.73966,-1.05119,-2.21,3
1690,31139,31139,NE,PIERCE,4,9,9,19.0,175,75.6,50,4,0.23,3.156,-1.14664,0.70733,-1.12623,0.4103,-0.73966,-0.68068,-2.58,2
1691,31141,31141,NE,PLATTE,4,7,7,22.2,165,76.8,57,14,1.6,5.078,-0.88191,0.40624,-1.17327,-0.0689,0.77701,0.33709,-0.6,3
1692,31143,31143,NE,POLK,4,9,9,21.8,165,76.7,57,2,0.46,3.824,-0.915,0.40624,-1.18083,-0.0689,-1.043,-0.32678,-3.13,2
