10992063,utility,10992063,2021-04-27,16/809660,16,16809660,2020-03-05,,,"WAVEGUIDES; RESONATORS, LINES, OR OTHER DEVICES OF THE WAVEGUIDE TYPE",2021,,,,,,,,,
10992063,utility,10992063,2021-04-27,16/809660,16,16809660,2020-03-05,,,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
10992074,utility,10992074,2021-04-27,16/746813,16,16746813,2020-01-18,,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
10992085,utility,10992085,2021-04-27,16/785532,16,16785532,2020-02-07,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10992085,utility,10992085,2021-04-27,16/785532,16,16785532,2020-02-07,,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
10992113,utility,10992113,2021-04-27,16/802776,16,16802776,2020-02-27,,,SPARK GAPS; OVERVOLTAGE ARRESTERS USING SPARK GAPS; SPARKING PLUGS; CORONA DEVICES; GENERATING IONS TO BE INTRODUCED INTO NON-ENCLOSED GASES,2021,,,,,,,,,
10992113,utility,10992113,2021-04-27,16/802776,16,16802776,2020-02-27,,,MAGNETS; INDUCTANCES; TRANSFORMERS; SELECTION OF MATERIALS FOR THEIR MAGNETIC PROPERTIES,2021,,,,,,,,,
10992113,utility,10992113,2021-04-27,16/802776,16,16802776,2020-02-27,,,"IGNITION, OTHER THAN COMPRESSION IGNITION, FOR INTERNAL-COMBUSTION ENGINES; TESTING OF IGNITION TIMING IN COMPRESSION-IGNITION ENGINES",2021,,,,,,,,,
10992173,utility,10992173,2021-04-27,16/931066,16,16931066,2020-07-16,,,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
10992173,utility,10992173,2021-04-27,16/931066,16,16931066,2020-07-16,,,EMERGENCY PROTECTIVE CIRCUIT ARRANGEMENTS,2021,,,,,,,,,
10992173,utility,10992173,2021-04-27,16/931066,16,16931066,2020-07-16,,,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
10992180,utility,10992180,2021-04-27,16/817772,16,16817772,2020-03-13,,,TRANSMISSION,2021,,,,,,,,,
10992180,utility,10992180,2021-04-27,16/817772,16,16817772,2020-03-13,,,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
10992180,utility,10992180,2021-04-27,16/817772,16,16817772,2020-03-13,,,MAGNETS; INDUCTANCES; TRANSFORMERS; SELECTION OF MATERIALS FOR THEIR MAGNETIC PROPERTIES,2021,,,,,,,,,
10992247,utility,10992247,2021-04-27,16/841140,16,16841140,2020-04-06,17043,06085,"CONTROL OR REGULATION OF ELECTRIC MOTORS, ELECTRIC GENERATORS OR DYNAMO-ELECTRIC CONVERTERS; CONTROLLING TRANSFORMERS, REACTORS OR CHOKE COILS",2021,,,,,,,,,
10992247,utility,10992247,2021-04-27,16/841140,16,16841140,2020-04-06,06085,06085,"CONTROL OR REGULATION OF ELECTRIC MOTORS, ELECTRIC GENERATORS OR DYNAMO-ELECTRIC CONVERTERS; CONTROLLING TRANSFORMERS, REACTORS OR CHOKE COILS",2021,,,,,,,,,
10992258,utility,10992258,2021-04-27,16/796539,16,16796539,2020-02-20,,,"GENERATION OF OSCILLATIONS, DIRECTLY OR BY FREQUENCY-CHANGING, BY CIRCUITS EMPLOYING ACTIVE ELEMENTS WHICH OPERATE IN A NON-SWITCHING MANNER; GENERATION OF NOISE BY SUCH CIRCUITS",2021,,,,,,,,,
10992258,utility,10992258,2021-04-27,16/796539,16,16796539,2020-02-20,,,"IMPEDANCE NETWORKS, e.g. RESONANT CIRCUITS; RESONATORS",2021,,,,,,,,,
10992258,utility,10992258,2021-04-27,16/796539,16,16796539,2020-02-20,,,"VEHICLES, VEHICLE FITTINGS, OR VEHICLE PARTS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10992284,utility,10992284,2021-04-27,16/924108,16,16924108,2020-07-08,,48453,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10992284,utility,10992284,2021-04-27,16/924108,16,16924108,2020-07-08,,48453,"IMPEDANCE NETWORKS, e.g. RESONANT CIRCUITS; RESONATORS",2021,,,,,,,,,
10992290,utility,10992290,2021-04-27,16/734721,16,16734721,2020-01-06,,,PULSE TECHNIQUE,2021,,,,,,,,,
10992290,utility,10992290,2021-04-27,16/734721,16,16734721,2020-01-06,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10992292,utility,10992292,2021-04-27,16/901597,16,16901597,2020-06-15,42017,13135,PULSE TECHNIQUE,2021,,,,,,,,,
10992292,utility,10992292,2021-04-27,16/901597,16,16901597,2020-06-15,42101,13135,PULSE TECHNIQUE,2021,,,,,,,,,
10992308,utility,10992308,2021-04-27,16/862385,16,16862385,2020-04-29,,06073,TIME-INTERVAL MEASURING,2021,,,,,,,,,
10992308,utility,10992308,2021-04-27,16/862385,16,16862385,2020-04-29,25017,06073,TIME-INTERVAL MEASURING,2021,,,,,,,,,
10992308,utility,10992308,2021-04-27,16/862385,16,16862385,2020-04-29,25017,06073,CODING; DECODING; CODE CONVERSION IN GENERAL,2021,,,,,,,,,
10992308,utility,10992308,2021-04-27,16/862385,16,16862385,2020-04-29,,06073,CODING; DECODING; CODE CONVERSION IN GENERAL,2021,,,,,,,,,
10992347,utility,10992347,2021-04-27,16/808136,16,16808136,2020-03-03,,,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
10992347,utility,10992347,2021-04-27,16/808136,16,16808136,2020-03-03,,,TRANSMISSION,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,24021,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,04013,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,24021,06073,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,24021,06073,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,04013,06073,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,06073,06073,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,06073,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,06073,06073,TRANSMISSION,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,24021,06073,TRANSMISSION,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,04013,06073,TRANSMISSION,2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,06073,06073,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
10992373,utility,10992373,2021-04-27,16/868728,16,16868728,2020-05-07,04013,06073,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10992397,utility,10992397,2021-04-27,16/841855,16,16841855,2020-04-07,06085,06085,TRANSMISSION,2021,,,,,,,,,
10992397,utility,10992397,2021-04-27,16/841855,16,16841855,2020-04-07,06037,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992397,utility,10992397,2021-04-27,16/841855,16,16841855,2020-04-07,06085,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992397,utility,10992397,2021-04-27,16/841855,16,16841855,2020-04-07,06037,06085,TRANSMISSION,2021,,,,,,,,,
10992421,utility,10992421,2021-04-27,16/776533,16,16776533,2020-01-30,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992421,utility,10992421,2021-04-27,16/776533,16,16776533,2020-01-30,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992424,utility,10992424,2021-04-27,16/891595,16,16891595,2020-06-03,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992424,utility,10992424,2021-04-27,16/891595,16,16891595,2020-06-03,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992441,utility,10992441,2021-04-27,16/837731,16,16837731,2020-04-01,06073,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992441,utility,10992441,2021-04-27,16/837731,16,16837731,2020-04-01,06073,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992441,utility,10992441,2021-04-27,16/837731,16,16837731,2020-04-01,,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992441,utility,10992441,2021-04-27,16/837731,16,16837731,2020-04-01,,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992449,utility,10992449,2021-04-27,16/940343,16,16940343,2020-07-27,24027,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10992449,utility,10992449,2021-04-27,16/940343,16,16940343,2020-07-27,37183,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992449,utility,10992449,2021-04-27,16/940343,16,16940343,2020-07-27,24027,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992449,utility,10992449,2021-04-27,16/940343,16,16940343,2020-07-27,37183,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10992459,utility,10992459,2021-04-27,16/779455,16,16779455,2020-01-31,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992459,utility,10992459,2021-04-27,16/779455,16,16779455,2020-01-31,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10992540,utility,10992540,2021-04-27,16/878341,16,16878341,2020-05-19,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992540,utility,10992540,2021-04-27,16/878341,16,16878341,2020-05-19,,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992587,utility,10992587,2021-04-27,16/746032,16,16746032,2020-01-17,48201,48201,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992587,utility,10992587,2021-04-27,16/746032,16,16746032,2020-01-17,,48201,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992622,utility,10992622,2021-04-27,16/854701,16,16854701,2020-04-21,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10992622,utility,10992622,2021-04-27,16/854701,16,16854701,2020-04-21,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992685,utility,10992685,2021-04-27,16/811966,16,16811966,2020-03-06,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10992685,utility,10992685,2021-04-27,16/811966,16,16811966,2020-03-06,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992685,utility,10992685,2021-04-27,16/811966,16,16811966,2020-03-06,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992781,utility,10992781,2021-04-27,16/883473,16,16883473,2020-05-26,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992781,utility,10992781,2021-04-27,16/883473,16,16883473,2020-05-26,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992808,utility,10992808,2021-04-27,15/931619,15,15931619,2020-05-14,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10992808,utility,10992808,2021-04-27,15/931619,15,15931619,2020-05-14,,,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10992819,utility,10992819,2021-04-27,16/947888,16,16947888,2020-08-21,06085,06081,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992819,utility,10992819,2021-04-27,16/947888,16,16947888,2020-08-21,06075,06081,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10992819,utility,10992819,2021-04-27,16/947888,16,16947888,2020-08-21,06085,06081,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10992819,utility,10992819,2021-04-27,16/947888,16,16947888,2020-08-21,06075,06081,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10992846,utility,10992846,2021-04-27,16/738960,16,16738960,2020-01-09,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992846,utility,10992846,2021-04-27,16/738960,16,16738960,2020-01-09,,,APPARATUS OR ARRANGEMENTS FOR TAKING PHOTOGRAPHS OR FOR PROJECTING OR VIEWING THEM; APPARATUS OR ARRANGEMENTS EMPLOYING ANALOGOUS TECHNIQUES USING WAVES OTHER THAN OPTICAL WAVES; ACCESSORIES THEREFOR,2021,,,,,,,,,
10992862,utility,10992862,2021-04-27,16/813080,16,16813080,2020-03-09,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992867,utility,10992867,2021-04-27,16/790983,16,16790983,2020-02-14,,,APPARATUS OR ARRANGEMENTS FOR TAKING PHOTOGRAPHS OR FOR PROJECTING OR VIEWING THEM; APPARATUS OR ARRANGEMENTS EMPLOYING ANALOGOUS TECHNIQUES USING WAVES OTHER THAN OPTICAL WAVES; ACCESSORIES THEREFOR,2021,,,,,,,,,
10992867,utility,10992867,2021-04-27,16/790983,16,16790983,2020-02-14,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992880,utility,10992880,2021-04-27,17/006564,17,17006564,2020-08-28,06081,06081,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992880,utility,10992880,2021-04-27,17/006564,17,17006564,2020-08-28,06073,06081,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992911,utility,10992911,2021-04-27,16/775093,16,16775093,2020-01-28,06085,06085,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10992911,utility,10992911,2021-04-27,16/775093,16,16775093,2020-01-28,06085,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10992911,utility,10992911,2021-04-27,16/775093,16,16775093,2020-01-28,06085,06085,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10992911,utility,10992911,2021-04-27,16/775093,16,16775093,2020-01-28,06085,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992911,utility,10992911,2021-04-27,16/775093,16,16775093,2020-01-28,06085,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10992924,utility,10992924,2021-04-27,16/810630,16,16810630,2020-03-05,06085,06037,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992924,utility,10992924,2021-04-27,16/810630,16,16810630,2020-03-05,06037,06037,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992924,utility,10992924,2021-04-27,16/810630,16,16810630,2020-03-05,,06037,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,06081,06081,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,06085,06081,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,,06081,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,06081,06081,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,06037,06081,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,,06081,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,06085,06081,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992928,utility,10992928,2021-04-27,16/890523,16,16890523,2020-06-02,06037,06081,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10992949,utility,10992949,2021-04-27,16/890404,16,16890404,2020-06-02,06085,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10992949,utility,10992949,2021-04-27,16/890404,16,16890404,2020-06-02,,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10993088,utility,10993088,2021-04-27,16/899483,16,16899483,2020-06-11,06073,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993089,utility,10993089,2021-04-27,16/788727,16,16788727,2020-02-12,,10003,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993089,utility,10993089,2021-04-27,16/788727,16,16788727,2020-02-12,42017,10003,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993089,utility,10993089,2021-04-27,16/788727,16,16788727,2020-02-12,17031,10003,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993095,utility,10993095,2021-04-27,16/809982,16,16809982,2020-03-05,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993095,utility,10993095,2021-04-27,16/809982,16,16809982,2020-03-05,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10993121,utility,10993121,2021-04-27,16/860582,16,16860582,2020-04-28,06059,17031,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993121,utility,10993121,2021-04-27,16/860582,16,16860582,2020-04-28,06037,17031,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993156,utility,10993156,2021-04-27,16/839912,16,16839912,2020-04-03,06073,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10993156,utility,10993156,2021-04-27,16/839912,16,16839912,2020-04-03,06059,06073,EQUIPMENT FOR FITTING IN OR TO AIRCRAFT; FLYING SUITS; PARACHUTES; ARRANGEMENTS OR MOUNTING OF POWER PLANTS OR PROPULSION TRANSMISSIONS IN AIRCRAFT,2021,,,,,,,,,
10993156,utility,10993156,2021-04-27,16/839912,16,16839912,2020-04-03,06059,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993156,utility,10993156,2021-04-27,16/839912,16,16839912,2020-04-03,06073,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993156,utility,10993156,2021-04-27,16/839912,16,16839912,2020-04-03,06073,06073,EQUIPMENT FOR FITTING IN OR TO AIRCRAFT; FLYING SUITS; PARACHUTES; ARRANGEMENTS OR MOUNTING OF POWER PLANTS OR PROPULSION TRANSMISSIONS IN AIRCRAFT,2021,,,,,,,,,
10993156,utility,10993156,2021-04-27,16/839912,16,16839912,2020-04-03,06059,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10993188,utility,10993188,2021-04-27,16/819304,16,16819304,2020-03-16,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10993188,utility,10993188,2021-04-27,16/819304,16,16819304,2020-03-16,,,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
10993188,utility,10993188,2021-04-27,16/819304,16,16819304,2020-03-16,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993188,utility,10993188,2021-04-27,16/819304,16,16819304,2020-03-16,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10993322,utility,10993322,2021-04-27,16/852924,16,16852924,2020-04-20,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10993329,utility,10993329,2021-04-27,16/910226,16,16910226,2020-06-24,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10993340,utility,10993340,2021-04-27,16/739164,16,16739164,2020-01-10,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10993340,utility,10993340,2021-04-27,16/739164,16,16739164,2020-01-10,,,TRANSMISSION,2021,,,,,,,,,
10993340,utility,10993340,2021-04-27,16/739164,16,16739164,2020-01-10,,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
10993340,utility,10993340,2021-04-27,16/739164,16,16739164,2020-01-10,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10993344,utility,10993344,2021-04-27,17/075851,17,17075851,2020-10-21,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10993608,utility,10993608,2021-05-04,16/896633,16,16896633,2020-06-09,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10993608,utility,10993608,2021-05-04,16/896633,16,16896633,2020-06-09,,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993608,utility,10993608,2021-05-04,16/896633,16,16896633,2020-06-09,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10993681,utility,10993681,2021-05-04,16/845166,16,16845166,2020-04-10,36117,36055,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993681,utility,10993681,2021-05-04,16/845166,16,16845166,2020-04-10,,36055,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993681,utility,10993681,2021-05-04,16/845166,16,16845166,2020-04-10,36055,36055,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993681,utility,10993681,2021-05-04,16/845166,16,16845166,2020-04-10,36037,36055,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993827,utility,10993827,2021-05-04,17/036311,17,17036311,2020-09-29,,,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10993827,utility,10993827,2021-05-04,17/036311,17,17036311,2020-09-29,,,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10993865,utility,10993865,2021-05-04,17/092681,17,17092681,2020-11-09,27053,27053,SEPARATION,2021,,,,,,,,,
10993865,utility,10993865,2021-05-04,17/092681,17,17092681,2020-11-09,27053,27053,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993865,utility,10993865,2021-05-04,17/092681,17,17092681,2020-11-09,27139,27053,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993865,utility,10993865,2021-05-04,17/092681,17,17092681,2020-11-09,27053,27053,"TRANSPORT, PERSONAL CONVEYANCES, OR ACCOMMODATION SPECIALLY ADAPTED FOR PATIENTS OR DISABLED PERSONS ; OPERATING TABLES OR CHAIRS; CHAIRS FOR DENTISTRY; FUNERAL DEVICES",2021,,,,,,,,,
