11004172,utility,11004172,2021-05-11,16/734311,16,16734311,2020-01-04,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11004172,utility,11004172,2021-05-11,16/734311,16,16734311,2020-01-04,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11004172,utility,11004172,2021-05-11,16/734311,16,16734311,2020-01-04,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11004172,utility,11004172,2021-05-11,16/734311,16,16734311,2020-01-04,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11004292,utility,11004292,2021-05-11,16/919267,16,16919267,2020-07-02,48453,48453,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11004292,utility,11004292,2021-05-11,16/919267,16,16919267,2020-07-02,48453,48453,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,24013,24021,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,24013,24021,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,45035,24021,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,51107,24021,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,24021,24021,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,24021,24021,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,42041,24021,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,51107,24021,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,45035,24021,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,42041,24021,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,51107,24021,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,24021,24021,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,42041,24021,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,45035,24021,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11004346,utility,11004346,2021-05-11,16/845273,16,16845273,2020-04-10,24013,24021,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11004354,utility,11004354,2021-05-11,16/921097,16,16921097,2020-07-06,17031,17031,STRINGED MUSICAL INSTRUMENTS; WIND MUSICAL INSTRUMENTS; ACCORDIONS OR CONCERTINAS; PERCUSSION MUSICAL INSTRUMENTS; AEOLIAN HARPS; SINGING-FLAME MUSICAL INSTRUMENTS; MUSICAL INSTRUMENTS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004354,utility,11004354,2021-05-11,16/921097,16,16921097,2020-07-06,17031,17031,"REPRESENTATION OF MUSIC; RECORDING MUSIC IN NOTATION FORM; ACCESSORIES FOR MUSIC OR MUSICAL INSTRUMENTS NOT OTHERWISE PROVIDED FOR, e.g. SUPPORTS",2021,,,,,,,,,
11004354,utility,11004354,2021-05-11,16/921097,16,16921097,2020-07-06,17031,17031,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
11004394,utility,11004394,2021-05-11,16/784693,16,16784693,2020-02-07,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004394,utility,11004394,2021-05-11,16/784693,16,16784693,2020-02-07,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11004394,utility,11004394,2021-05-11,16/784693,16,16784693,2020-02-07,,,ELECTRIC HEATING; ELECTRIC LIGHTING NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004423,utility,11004423,2021-05-11,16/845068,16,16845068,2020-04-10,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11004433,utility,11004433,2021-05-11,16/751848,16,16751848,2020-01-24,,,"REPRESENTATION OF MUSIC; RECORDING MUSIC IN NOTATION FORM; ACCESSORIES FOR MUSIC OR MUSICAL INSTRUMENTS NOT OTHERWISE PROVIDED FOR, e.g. SUPPORTS",2021,,,,,,,,,
11004433,utility,11004433,2021-05-11,16/751848,16,16751848,2020-01-24,,,STRINGED MUSICAL INSTRUMENTS; WIND MUSICAL INSTRUMENTS; ACCORDIONS OR CONCERTINAS; PERCUSSION MUSICAL INSTRUMENTS; AEOLIAN HARPS; SINGING-FLAME MUSICAL INSTRUMENTS; MUSICAL INSTRUMENTS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004479,utility,11004479,2021-05-11,16/833154,16,16833154,2020-03-27,48453,,STATIC STORES,2021,,,,,,,,,
11004479,utility,11004479,2021-05-11,16/833154,16,16833154,2020-03-27,,,STATIC STORES,2021,,,,,,,,,
11004505,utility,11004505,2021-05-11,17/134471,17,17134471,2020-12-27,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004505,utility,11004505,2021-05-11,17/134471,17,17134471,2020-12-27,,,SYSTEMS FOR REGULATING ELECTRIC OR MAGNETIC VARIABLES,2021,,,,,,,,,
11004505,utility,11004505,2021-05-11,17/134471,17,17134471,2020-12-27,,,STATIC STORES,2021,,,,,,,,,
11004510,utility,11004510,2021-05-11,16/895905,16,16895905,2020-06-08,16001,16001,STATIC STORES,2021,,,,,,,,,
11004514,utility,11004514,2021-05-11,16/808187,16,16808187,2020-03-03,,,STATIC STORES,2021,,,,,,,,,
11004520,utility,11004520,2021-05-11,17/026904,17,17026904,2020-09-21,,,STATIC STORES,2021,,,,,,,,,
11004522,utility,11004522,2021-05-11,16/796957,16,16796957,2020-02-21,,,STATIC STORES,2021,,,,,,,,,
11004522,utility,11004522,2021-05-11,16/796957,16,16796957,2020-02-21,,,PULSE TECHNIQUE,2021,,,,,,,,,
11004848,utility,11004848,2021-05-11,16/866079,16,16866079,2020-05-04,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004869,utility,11004869,2021-05-11,16/894939,16,16894939,2020-06-08,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004869,utility,11004869,2021-05-11,16/894939,16,16894939,2020-06-08,,,STATIC STORES,2021,,,,,,,,,
11004894,utility,11004894,2021-05-11,16/878130,16,16878130,2020-05-19,06085,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004894,utility,11004894,2021-05-11,16/878130,16,16878130,2020-05-19,41051,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004894,utility,11004894,2021-05-11,16/878130,16,16878130,2020-05-19,06059,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004913,utility,11004913,2021-05-11,16/751542,16,16751542,2020-01-24,,,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
11004913,utility,11004913,2021-05-11,16/751542,16,16751542,2020-01-24,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004914,utility,11004914,2021-05-11,16/848639,16,16848639,2020-04-14,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004924,utility,11004924,2021-05-11,16/813361,16,16813361,2020-03-09,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004924,utility,11004924,2021-05-11,16/813361,16,16813361,2020-03-09,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11004925,utility,11004925,2021-05-11,16/872806,16,16872806,2020-05-12,,,"SOLDERING OR UNSOLDERING; WELDING; CLADDING OR PLATING BY SOLDERING OR WELDING; CUTTING BY APPLYING HEAT LOCALLY, e.g. FLAME CUTTING; WORKING BY LASER BEAM",2021,,,,,,,,,
11004925,utility,11004925,2021-05-11,16/872806,16,16872806,2020-05-12,,,CLIMATE CHANGE MITIGATION TECHNOLOGIES IN THE PRODUCTION OR PROCESSING OF GOODS,2021,,,,,,,,,
11004925,utility,11004925,2021-05-11,16/872806,16,16872806,2020-05-12,,,"REDUCTION OF GREENHOUSE GAS [GHG] EMISSIONS, RELATED TO ENERGY GENERATION, TRANSMISSION OR DISTRIBUTION",2021,,,,,,,,,
11004925,utility,11004925,2021-05-11,16/872806,16,16872806,2020-05-12,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004939,utility,11004939,2021-05-11,16/786686,16,16786686,2020-02-10,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004939,utility,11004939,2021-05-11,16/786686,16,16786686,2020-02-10,,,,2021,,,,,,,,,
11004940,utility,11004940,2021-05-11,16/945781,16,16945781,2020-07-31,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11004985,utility,11004985,2021-05-11,16/793162,16,16793162,2020-02-18,,,TECHNICAL SUBJECTS COVERED BY FORMER USPC CROSS-REFERENCE ART COLLECTIONS [XRACs] AND DIGESTS,2021,,,,,,,,,
11004985,utility,11004985,2021-05-11,16/793162,16,16793162,2020-02-18,,,SPECIFIC USES OR APPLICATIONS OF NANOSTRUCTURES; MEASUREMENT OR ANALYSIS OF NANOSTRUCTURES; MANUFACTURE OR TREATMENT OF NANOSTRUCTURES,2021,,,,,,,,,
11004985,utility,11004985,2021-05-11,16/793162,16,16793162,2020-02-18,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11005063,utility,11005063,2021-05-11,16/830087,16,16830087,2020-03-25,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11005183,utility,11005183,2021-05-11,17/063107,17,17063107,2020-10-05,,,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11005225,utility,11005225,2021-05-11,16/889692,16,16889692,2020-06-01,06059,06059,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11005225,utility,11005225,2021-05-11,16/889692,16,16889692,2020-06-01,06059,06059,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11005236,utility,11005236,2021-05-11,16/835488,16,16835488,2020-03-31,,,SPARK GAPS; OVERVOLTAGE ARRESTERS USING SPARK GAPS; SPARKING PLUGS; CORONA DEVICES; GENERATING IONS TO BE INTRODUCED INTO NON-ENCLOSED GASES,2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,41051,08049,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,08069,08049,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,08059,08049,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,08069,08049,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,08069,08049,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,08059,08049,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,41051,08049,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,41051,08049,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
11005287,utility,11005287,2021-05-11,16/799831,16,16799831,2020-02-25,08059,08049,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11005322,utility,11005322,2021-05-11,17/086549,17,17086549,2020-11-02,30031,25017,DYNAMO-ELECTRIC MACHINES,2021,,,,,,,,,
11005401,utility,11005401,2021-05-11,16/905963,16,16905963,2020-06-19,13121,36093,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11005401,utility,11005401,2021-05-11,16/905963,16,16905963,2020-06-19,13121,36093,WIND MOTORS,2021,,,,,,,,,
11005401,utility,11005401,2021-05-11,16/905963,16,16905963,2020-06-19,13121,36093,"CONTROL OR REGULATION OF ELECTRIC MOTORS, ELECTRIC GENERATORS OR DYNAMO-ELECTRIC CONVERTERS; CONTROLLING TRANSFORMERS, REACTORS OR CHOKE COILS",2021,,,,,,,,,
11005401,utility,11005401,2021-05-11,16/905963,16,16905963,2020-06-19,13121,36093,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
11005454,utility,11005454,2021-05-11,16/793010,16,16793010,2020-02-18,48491,06085,PULSE TECHNIQUE,2021,,,,,,,,,
11005454,utility,11005454,2021-05-11,16/793010,16,16793010,2020-02-18,48453,06085,PULSE TECHNIQUE,2021,,,,,,,,,
11005465,utility,11005465,2021-05-11,16/741033,16,16741033,2020-01-13,17141,37119,PULSE TECHNIQUE,2021,,,,,,,,,
11005465,utility,11005465,2021-05-11,16/741033,16,16741033,2020-01-13,17201,37119,PULSE TECHNIQUE,2021,,,,,,,,,
11005466,utility,11005466,2021-05-11,16/854681,16,16854681,2020-04-21,,,PULSE TECHNIQUE,2021,,,,,,,,,
11005474,utility,11005474,2021-05-11,16/929266,16,16929266,2020-07-15,,48113,PULSE TECHNIQUE,2021,,,,,,,,,
11005475,utility,11005475,2021-05-11,16/734496,16,16734496,2020-01-06,,,PULSE TECHNIQUE,2021,,,,,,,,,
11005487,utility,11005487,2021-05-11,16/832427,16,16832427,2020-03-27,,,"GENERATION OF OSCILLATIONS, DIRECTLY OR BY FREQUENCY-CHANGING, BY CIRCUITS EMPLOYING ACTIVE ELEMENTS WHICH OPERATE IN A NON-SWITCHING MANNER; GENERATION OF NOISE BY SUCH CIRCUITS",2021,,,,,,,,,
11005487,utility,11005487,2021-05-11,16/832427,16,16832427,2020-03-27,,,"AUTOMATIC CONTROL, STARTING, SYNCHRONISATION, OR STABILISATION OF GENERATORS OF ELECTRONIC OSCILLATIONS OR PULSES",2021,,,,,,,,,
11005520,utility,11005520,2021-05-11,16/931739,16,16931739,2020-07-17,06073,06073,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
11005520,utility,11005520,2021-05-11,16/931739,16,16931739,2020-07-17,06073,06073,TRANSMISSION,2021,,,,,,,,,
11005520,utility,11005520,2021-05-11,16/931739,16,16931739,2020-07-17,06073,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005521,utility,11005521,2021-05-11,16/779880,16,16779880,2020-02-03,,06085,TRANSMISSION,2021,,,,,,,,,
11005521,utility,11005521,2021-05-11,16/779880,16,16779880,2020-02-03,,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005522,utility,11005522,2021-05-11,16/748408,16,16748408,2020-01-21,,06037,MULTIPLEX COMMUNICATION,2021,,,,,,,,,
11005522,utility,11005522,2021-05-11,16/748408,16,16748408,2020-01-21,,06037,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005522,utility,11005522,2021-05-11,16/748408,16,16748408,2020-01-21,,06037,TRANSMISSION,2021,,,,,,,,,
11005522,utility,11005522,2021-05-11,16/748408,16,16748408,2020-01-21,,06037,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005531,utility,11005531,2021-05-11,16/846829,16,16846829,2020-04-13,04013,,TRANSMISSION,2021,,,,,,,,,
11005535,utility,11005535,2021-05-11,16/912094,16,16912094,2020-06-25,,,TRANSMISSION,2021,,,,,,,,,
11005542,utility,11005542,2021-05-11,16/999366,16,16999366,2020-08-21,48397,,TRANSMISSION,2021,,,,,,,,,
11005551,utility,11005551,2021-05-11,16/984302,16,16984302,2020-08-04,25021,34035,TRANSMISSION,2021,,,,,,,,,
11005551,utility,11005551,2021-05-11,16/984302,16,16984302,2020-08-04,25021,34035,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005555,utility,11005555,2021-05-11,16/857980,16,16857980,2020-04-24,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005555,utility,11005555,2021-05-11,16/857980,16,16857980,2020-04-24,,,TRANSMISSION,2021,,,,,,,,,
11005555,utility,11005555,2021-05-11,16/857980,16,16857980,2020-04-24,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005562,utility,11005562,2021-05-11,16/865520,16,16865520,2020-05-04,06059,06073,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11005562,utility,11005562,2021-05-11,16/865520,16,16865520,2020-05-04,06059,06073,TRANSMISSION,2021,,,,,,,,,
11005565,utility,11005565,2021-05-11,16/887819,16,16887819,2020-05-29,06085,06085,TRANSMISSION,2021,,,,,,,,,
11005565,utility,11005565,2021-05-11,16/887819,16,16887819,2020-05-29,06067,06085,TRANSMISSION,2021,,,,,,,,,
11005568,utility,11005568,2021-05-11,15/929525,15,15929525,2020-05-07,48491,48491,TRANSMISSION,2021,,,,,,,,,
11005570,utility,11005570,2021-05-11,16/846948,16,16846948,2020-04-13,,,TRANSMISSION,2021,,,,,,,,,
11005582,utility,11005582,2021-05-11,16/984995,16,16984995,2020-08-04,06013,06013,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005582,utility,11005582,2021-05-11,16/984995,16,16984995,2020-08-04,06013,06013,TRANSMISSION,2021,,,,,,,,,
11005679,utility,11005679,2021-05-11,16/832969,16,16832969,2020-03-27,,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005679,utility,11005679,2021-05-11,16/832969,16,16832969,2020-03-27,,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005679,utility,11005679,2021-05-11,16/832969,16,16832969,2020-03-27,,06085,TRANSMISSION,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,06085,06085,AMPLIFIERS,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,06001,06085,AMPLIFIERS,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,08013,06085,AMPLIFIERS,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,,06085,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,,06085,AMPLIFIERS,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,06085,06085,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,08013,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,06001,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,06001,06085,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11005690,utility,11005690,2021-05-11,16/825637,16,16825637,2020-03-20,08013,06085,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11005801,utility,11005801,2021-05-11,16/826978,16,16826978,2020-03-23,06075,06075,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11005801,utility,11005801,2021-05-11,16/826978,16,16826978,2020-03-23,06075,06075,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005875,utility,11005875,2021-05-11,16/732855,16,16732855,2020-01-02,,36119,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11005875,utility,11005875,2021-05-11,16/732855,16,16732855,2020-01-02,,36119,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11005937,utility,11005937,2021-05-11,16/918429,16,16918429,2020-07-01,53033,13121,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11005937,utility,11005937,2021-05-11,16/918429,16,16918429,2020-07-01,13121,13121,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
