11055652,utility,11055652,2021-07-06,16/953701,16,16953701,2020-11-20,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11055661,utility,11055661,2021-07-06,17/010724,17,17010724,2020-09-02,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11055677,utility,11055677,2021-07-06,17/098687,17,17098687,2020-11-16,,48453,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11055677,utility,11055677,2021-07-06,17/098687,17,17098687,2020-11-16,17031,48453,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11055677,utility,11055677,2021-07-06,17/098687,17,17098687,2020-11-16,48453,48453,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11055691,utility,11055691,2021-07-06,16/846874,16,16846874,2020-04-13,,,TRANSMISSION,2021,,,,,,,,,
11055691,utility,11055691,2021-07-06,16/846874,16,16846874,2020-04-13,,,COIN-FREED OR LIKE APPARATUS,2021,,,,,,,,,
11055691,utility,11055691,2021-07-06,16/846874,16,16846874,2020-04-13,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11055708,utility,11055708,2021-07-06,17/014973,17,17014973,2020-09-08,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11055835,utility,11055835,2021-07-06,17/033129,17,17033129,2020-09-25,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11055835,utility,11055835,2021-07-06,17/033129,17,17033129,2020-09-25,,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11055927,utility,11055927,2021-07-06,16/926477,16,16926477,2020-07-10,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11055927,utility,11055927,2021-07-06,16/926477,16,16926477,2020-07-10,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11055927,utility,11055927,2021-07-06,16/926477,16,16926477,2020-07-10,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11055979,utility,11055979,2021-07-06,16/942530,16,16942530,2020-07-29,42029,04013,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11055979,utility,11055979,2021-07-06,16/942530,16,16942530,2020-07-29,04013,04013,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11055979,utility,11055979,2021-07-06,16/942530,16,16942530,2020-07-29,04013,04013,SIGNALLING OR CALLING SYSTEMS; ORDER TELEGRAPHS; ALARM SYSTEMS,2021,,,,,,,,,
11055979,utility,11055979,2021-07-06,16/942530,16,16942530,2020-07-29,42029,04013,SIGNALLING OR CALLING SYSTEMS; ORDER TELEGRAPHS; ALARM SYSTEMS,2021,,,,,,,,,
11055979,utility,11055979,2021-07-06,16/942530,16,16942530,2020-07-29,42029,04013,TRANSMISSION,2021,,,,,,,,,
11055979,utility,11055979,2021-07-06,16/942530,16,16942530,2020-07-29,04013,04013,TRANSMISSION,2021,,,,,,,,,
11055982,utility,11055982,2021-07-06,16/812855,16,16812855,2020-03-09,34029,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11055982,utility,11055982,2021-07-06,16/812855,16,16812855,2020-03-09,34029,,SIGNALLING OR CALLING SYSTEMS; ORDER TELEGRAPHS; ALARM SYSTEMS,2021,,,,,,,,,
11056008,utility,11056008,2021-07-06,16/775085,16,16775085,2020-01-28,06081,06075,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11056008,utility,11056008,2021-07-06,16/775085,16,16775085,2020-01-28,06001,06075,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11056008,utility,11056008,2021-07-06,16/775085,16,16775085,2020-01-28,06081,06075,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11056008,utility,11056008,2021-07-06,16/775085,16,16775085,2020-01-28,06075,06075,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11056008,utility,11056008,2021-07-06,16/775085,16,16775085,2020-01-28,06001,06075,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11056008,utility,11056008,2021-07-06,16/775085,16,16775085,2020-01-28,06075,06075,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11056033,utility,11056033,2021-07-06,16/752733,16,16752733,2020-01-27,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11056074,utility,11056074,2021-07-06,16/786719,16,16786719,2020-02-10,49035,06001,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11056074,utility,11056074,2021-07-06,16/786719,16,16786719,2020-02-10,49035,06001,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11056074,utility,11056074,2021-07-06,16/786719,16,16786719,2020-02-10,,06001,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11056074,utility,11056074,2021-07-06,16/786719,16,16786719,2020-02-10,49035,06001,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11056074,utility,11056074,2021-07-06,16/786719,16,16786719,2020-02-10,,06001,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11056074,utility,11056074,2021-07-06,16/786719,16,16786719,2020-02-10,,06001,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11056136,utility,11056136,2021-07-06,16/919936,16,16919936,2020-07-02,06085,06085,INFORMATION STORAGE BASED ON RELATIVE MOVEMENT BETWEEN RECORD CARRIER AND TRANSDUCER,2021,,,,,,,,,
11056136,utility,11056136,2021-07-06,16/919936,16,16919936,2020-07-02,06085,06085,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
11056137,utility,11056137,2021-07-06,16/861207,16,16861207,2020-04-28,06085,06085,INFORMATION STORAGE BASED ON RELATIVE MOVEMENT BETWEEN RECORD CARRIER AND TRANSDUCER,2021,,,,,,,,,
11056140,utility,11056140,2021-07-06,16/828167,16,16828167,2020-03-24,,36119,INFORMATION STORAGE BASED ON RELATIVE MOVEMENT BETWEEN RECORD CARRIER AND TRANSDUCER,2021,,,,,,,,,
11056140,utility,11056140,2021-07-06,16/828167,16,16828167,2020-03-24,,36119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11056172,utility,11056172,2021-07-06,16/860349,16,16860349,2020-04-28,,,STATIC STORES,2021,,,,,,,,,
11056180,utility,11056180,2021-07-06,16/853036,16,16853036,2020-04-20,,,STATIC STORES,2021,,,,,,,,,
11056328,utility,11056328,2021-07-06,16/833103,16,16833103,2020-03-27,,31055,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11056328,utility,11056328,2021-07-06,16/833103,16,16833103,2020-03-27,31055,31055,ELECTRIC DISCHARGE TUBES OR DISCHARGE LAMPS,2021,,,,,,,,,
11056328,utility,11056328,2021-07-06,16/833103,16,16833103,2020-03-27,31055,31055,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11056328,utility,11056328,2021-07-06,16/833103,16,16833103,2020-03-27,,31055,ELECTRIC DISCHARGE TUBES OR DISCHARGE LAMPS,2021,,,,,,,,,
11056433,utility,11056433,2021-07-06,16/883210,16,16883210,2020-05-26,,,,2021,,,,,,,,,
11056433,utility,11056433,2021-07-06,16/883210,16,16883210,2020-05-26,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11056479,utility,11056479,2021-07-06,16/870115,16,16870115,2020-05-08,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11056479,utility,11056479,2021-07-06,16/870115,16,16870115,2020-05-08,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11056479,utility,11056479,2021-07-06,16/870115,16,16870115,2020-05-08,,,SINGLE-CRYSTAL-GROWTH ; UNIDIRECTIONAL SOLIDIFICATION OF EUTECTIC MATERIAL OR UNIDIRECTIONAL DEMIXING OF EUTECTOID MATERIAL; REFINING BY ZONE-MELTING OF MATERIAL ; PRODUCTION OF A HOMOGENEOUS POLYCRYSTALLINE MATERIAL WITH DEFINED STRUCTURE ; SINGLE CRYSTALS OR HOMOGENEOUS POLYCRYSTALLINE MATERIAL WITH DEFINED STRUCTURE; AFTER-TREATMENT OF SINGLE CRYSTALS OR A HOMOGENEOUS POLYCRYSTALLINE MATERIAL WITH DEFINED STRUCTURE ; APPARATUS THEREFOR,2021,,,,,,,,,
11056523,utility,11056523,2021-07-06,16/831928,16,16831928,2020-03-27,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11056523,utility,11056523,2021-07-06,16/831928,16,16831928,2020-03-27,,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11056523,utility,11056523,2021-07-06,16/831928,16,16831928,2020-03-27,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11056523,utility,11056523,2021-07-06,16/831928,16,16831928,2020-03-27,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11056542,utility,11056542,2021-07-06,16/852302,16,16852302,2020-04-17,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11056590,utility,11056590,2021-07-06,16/781434,16,16781434,2020-02-04,04013,04013,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11056627,utility,11056627,2021-07-06,16/784387,16,16784387,2020-02-07,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11056731,utility,11056731,2021-07-06,16/817966,16,16817966,2020-03-13,06013,06001,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11056731,utility,11056731,2021-07-06,16/817966,16,16817966,2020-03-13,06001,06001,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11056731,utility,11056731,2021-07-06,16/817966,16,16817966,2020-03-13,06001,06001,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11056731,utility,11056731,2021-07-06,16/817966,16,16817966,2020-03-13,34021,06001,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11056731,utility,11056731,2021-07-06,16/817966,16,16817966,2020-03-13,06013,06001,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11056731,utility,11056731,2021-07-06,16/817966,16,16817966,2020-03-13,34021,06001,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11056839,utility,11056839,2021-07-06,16/745376,16,16745376,2020-01-17,,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11056840,utility,11056840,2021-07-06,16/802023,16,16802023,2020-02-26,37151,37035,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11056840,utility,11056840,2021-07-06,16/802023,16,16802023,2020-02-26,,37035,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11056840,utility,11056840,2021-07-06,16/802023,16,16802023,2020-02-26,37151,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11056840,utility,11056840,2021-07-06,16/802023,16,16802023,2020-02-26,,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11056840,utility,11056840,2021-07-06,16/802023,16,16802023,2020-02-26,37067,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11056840,utility,11056840,2021-07-06,16/802023,16,16802023,2020-02-26,37067,37035,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
11056899,utility,11056899,2021-07-06,16/836111,16,16836111,2020-03-31,06059,25017,SYSTEMS FOR REGULATING ELECTRIC OR MAGNETIC VARIABLES,2021,,,,,,,,,
11056899,utility,11056899,2021-07-06,16/836111,16,16836111,2020-03-31,06059,25017,EMERGENCY PROTECTIVE CIRCUIT ARRANGEMENTS,2021,,,,,,,,,
11056899,utility,11056899,2021-07-06,16/836111,16,16836111,2020-03-31,06059,25017,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11056899,utility,11056899,2021-07-06,16/836111,16,16836111,2020-03-31,06059,25017,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,,06085,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,06081,06085,TRANSMISSION,2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,,06085,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,06081,06085,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,,06085,PROPULSION OF ELECTRICALLY-PROPELLED VEHICLES ; SUPPLYING ELECTRIC POWER FOR AUXILIARY EQUIPMENT OF ELECTRICALLY-PROPELLED VEHICLES ; ELECTRODYNAMIC BRAKE SYSTEMS FOR VEHICLES IN GENERAL ; MAGNETIC SUSPENSION OR LEVITATION FOR VEHICLES; MONITORING OPERATING VARIABLES OF ELECTRICALLY-PROPELLED VEHICLES; ELECTRIC SAFETY DEVICES FOR ELECTRICALLY-PROPELLED VEHICLES,2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,,06085,TRANSMISSION,2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,,06085,"VEHICLES, VEHICLE FITTINGS, OR VEHICLE PARTS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,06081,06085,PROPULSION OF ELECTRICALLY-PROPELLED VEHICLES ; SUPPLYING ELECTRIC POWER FOR AUXILIARY EQUIPMENT OF ELECTRICALLY-PROPELLED VEHICLES ; ELECTRODYNAMIC BRAKE SYSTEMS FOR VEHICLES IN GENERAL ; MAGNETIC SUSPENSION OR LEVITATION FOR VEHICLES; MONITORING OPERATING VARIABLES OF ELECTRICALLY-PROPELLED VEHICLES; ELECTRIC SAFETY DEVICES FOR ELECTRICALLY-PROPELLED VEHICLES,2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,06081,06085,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11056928,utility,11056928,2021-07-06,16/868077,16,16868077,2020-05-06,06081,06085,"VEHICLES, VEHICLE FITTINGS, OR VEHICLE PARTS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11057006,utility,11057006,2021-07-06,16/876321,16,16876321,2020-05-18,08013,08013,AMPLIFIERS,2021,,,,,,,,,
11057006,utility,11057006,2021-07-06,16/876321,16,16876321,2020-05-18,08013,08013,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057006,utility,11057006,2021-07-06,16/876321,16,16876321,2020-05-18,08001,08013,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057006,utility,11057006,2021-07-06,16/876321,16,16876321,2020-05-18,08001,08013,AMPLIFIERS,2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51013,25017,"IMPEDANCE NETWORKS, e.g. RESONANT CIRCUITS; RESONATORS",2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51510,25017,AMPLIFIERS,2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51510,25017,"IMPEDANCE NETWORKS, e.g. RESONANT CIRCUITS; RESONATORS",2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51059,25017,TRANSMISSION,2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51059,25017,"IMPEDANCE NETWORKS, e.g. RESONANT CIRCUITS; RESONATORS",2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51059,25017,AMPLIFIERS,2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51013,25017,TRANSMISSION,2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51510,25017,TRANSMISSION,2021,,,,,,,,,
11057020,utility,11057020,2021-07-06,16/792800,16,16792800,2020-02-17,51013,25017,AMPLIFIERS,2021,,,,,,,,,
11057031,utility,11057031,2021-07-06,16/992003,16,16992003,2020-08-12,06073,06073,PULSE TECHNIQUE,2021,,,,,,,,,
11057031,utility,11057031,2021-07-06,16/992003,16,16992003,2020-08-12,,06073,PULSE TECHNIQUE,2021,,,,,,,,,
11057031,utility,11057031,2021-07-06,16/992003,16,16992003,2020-08-12,06073,06073,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11057031,utility,11057031,2021-07-06,16/992003,16,16992003,2020-08-12,,06073,"APPARATUS FOR CONVERSION BETWEEN AC AND AC, BETWEEN AC AND DC, OR BETWEEN DC AND DC, AND FOR USE WITH MAINS OR SIMILAR POWER SUPPLY SYSTEMS; CONVERSION OF DC OR AC INPUT POWER INTO SURGE OUTPUT POWER; CONTROL OR REGULATION THEREOF",2021,,,,,,,,,
11057040,utility,11057040,2021-07-06,17/006152,17,17006152,2020-08-28,,,"AUTOMATIC CONTROL, STARTING, SYNCHRONISATION, OR STABILISATION OF GENERATORS OF ELECTRONIC OSCILLATIONS OR PULSES",2021,,,,,,,,,
11057042,utility,11057042,2021-07-06,16/816452,16,16816452,2020-03-12,,,CODING; DECODING; CODE CONVERSION IN GENERAL,2021,,,,,,,,,
11057054,utility,11057054,2021-07-06,16/798403,16,16798403,2020-02-23,,,CODING; DECODING; CODE CONVERSION IN GENERAL,2021,,,,,,,,,
11057054,utility,11057054,2021-07-06,16/798403,16,16798403,2020-02-23,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057059,utility,11057059,2021-07-06,16/744061,16,16744061,2020-01-15,,06085,CODING; DECODING; CODE CONVERSION IN GENERAL,2021,,,,,,,,,
11057059,utility,11057059,2021-07-06,16/744061,16,16744061,2020-01-15,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11057067,utility,11057067,2021-07-06,16/846824,16,16846824,2020-04-13,34019,33011,TRANSMISSION,2021,,,,,,,,,
11057067,utility,11057067,2021-07-06,16/846824,16,16846824,2020-04-13,,33011,TRANSMISSION,2021,,,,,,,,,
11057067,utility,11057067,2021-07-06,16/846824,16,16846824,2020-04-13,,33011,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057067,utility,11057067,2021-07-06,16/846824,16,16846824,2020-04-13,33011,33011,TRANSMISSION,2021,,,,,,,,,
11057067,utility,11057067,2021-07-06,16/846824,16,16846824,2020-04-13,34019,33011,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057067,utility,11057067,2021-07-06,16/846824,16,16846824,2020-04-13,33011,33011,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057071,utility,11057071,2021-07-06,17/132586,17,17132586,2020-12-23,,,TRANSMISSION,2021,,,,,,,,,
11057071,utility,11057071,2021-07-06,17/132586,17,17132586,2020-12-23,,,"ANTENNAS, i.e. RADIO AERIALS",2021,,,,,,,,,
11057097,utility,11057097,2021-07-06,17/018254,17,17018254,2020-09-11,06085,48201,TRANSMISSION,2021,,,,,,,,,
11057097,utility,11057097,2021-07-06,17/018254,17,17018254,2020-09-11,49043,48201,TRANSMISSION,2021,,,,,,,,,
11057113,utility,11057113,2021-07-06,16/890900,16,16890900,2020-06-02,34025,,TRANSMISSION,2021,,,,,,,,,
11057115,utility,11057115,2021-07-06,17/039644,17,17039644,2020-09-30,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11057115,utility,11057115,2021-07-06,17/039644,17,17039644,2020-09-30,,,TRANSMISSION,2021,,,,,,,,,
11057217,utility,11057217,2021-07-06,16/945696,16,16945696,2020-07-31,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057298,utility,11057298,2021-07-06,16/735291,16,16735291,2020-01-06,13247,13121,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057307,utility,11057307,2021-07-06,16/741510,16,16741510,2020-01-13,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11057311,utility,11057311,2021-07-06,16/785285,16,16785285,2020-02-07,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
