10993022,utility,10993022,2021-04-27,16/749808,16,16749808,2020-01-22,,,"LOUDSPEAKERS, MICROPHONES, GRAMOPHONE PICK-UPS OR LIKE ACOUSTIC ELECTROMECHANICAL TRANSDUCERS; DEAF-AID SETS; PUBLIC ADDRESS SYSTEMS",2021,,,,,,,,,
10993022,utility,10993022,2021-04-27,16/749808,16,16749808,2020-01-22,,,SPRINGS; SHOCK-ABSORBERS; MEANS FOR DAMPING VIBRATION,2021,,,,,,,,,
10993045,utility,10993045,2021-04-27,16/834476,16,16834476,2020-03-30,,,"LOUDSPEAKERS, MICROPHONES, GRAMOPHONE PICK-UPS OR LIKE ACOUSTIC ELECTROMECHANICAL TRANSDUCERS; DEAF-AID SETS; PUBLIC ADDRESS SYSTEMS",2021,,,,,,,,,
10993060,utility,10993060,2021-04-27,16/831421,16,16831421,2020-03-26,,,TRANSMISSION,2021,,,,,,,,,
10993060,utility,10993060,2021-04-27,16/831421,16,16831421,2020-03-26,,,STEREOPHONIC SYSTEMS ,2021,,,,,,,,,
10993082,utility,10993082,2021-04-27,16/802733,16,16802733,2020-02-27,06081,06001,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10993082,utility,10993082,2021-04-27,16/802733,16,16802733,2020-02-27,06081,06001,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993082,utility,10993082,2021-04-27,16/802733,16,16802733,2020-02-27,06081,06001,TRANSMISSION,2021,,,,,,,,,
10993082,utility,10993082,2021-04-27,16/802733,16,16802733,2020-02-27,06081,06001,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10993229,utility,10993229,2021-04-27,16/897077,16,16897077,2020-06-09,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993230,utility,10993230,2021-04-27,16/940848,16,16940848,2020-07-28,,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993230,utility,10993230,2021-04-27,16/940848,16,16940848,2020-07-28,,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10993230,utility,10993230,2021-04-27,16/940848,16,16940848,2020-07-28,06073,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10993230,utility,10993230,2021-04-27,16/940848,16,16940848,2020-07-28,06073,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993281,utility,10993281,2021-04-27,16/824883,16,16824883,2020-03-20,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993284,utility,10993284,2021-04-27,16/742402,16,16742402,2020-01-14,06001,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10993299,utility,10993299,2021-04-27,16/865407,16,16865407,2020-05-03,,,ELECTRIC HEATING; ELECTRIC LIGHTING NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10993358,utility,10993358,2021-04-27,16/741765,16,16741765,2020-01-14,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10993358,utility,10993358,2021-04-27,16/741765,16,16741765,2020-01-14,,,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
10993358,utility,10993358,2021-04-27,16/741765,16,16741765,2020-01-14,,,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
10993459,utility,10993459,2021-05-04,16/819290,16,16819290,2020-03-16,19169,,"FOODS, FOODSTUFFS, OR NON-ALCOHOLIC BEVERAGES, NOT COVERED BY SUBCLASSES A23B - A23J; THEIR PREPARATION OR TREATMENT, e.g. COOKING, MODIFICATION OF NUTRITIVE QUALITIES, PHYSICAL TREATMENT ; PRESERVATION OF FOODS OR FOODSTUFFS, IN GENERAL",2021,,,,,,,,,
10993459,utility,10993459,2021-05-04,16/819290,16,16819290,2020-03-16,19169,,PEPTIDES,2021,,,,,,,,,
10993459,utility,10993459,2021-05-04,16/819290,16,16819290,2020-03-16,19169,,PROTEIN COMPOSITIONS FOR FOODSTUFFS; WORKING-UP PROTEINS FOR FOODSTUFFS; PHOSPHATIDE COMPOSITIONS FOR FOODSTUFFS,2021,,,,,,,,,
10993487,utility,10993487,2021-05-04,16/916891,16,16916891,2020-06-30,06059,06059,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10993487,utility,10993487,2021-05-04,16/916891,16,16916891,2020-06-30,06059,06059,OUTERWEAR; PROTECTIVE GARMENTS; ACCESSORIES,2021,,,,,,,,,
10993487,utility,10993487,2021-05-04,16/916891,16,16916891,2020-06-30,06059,06059,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
10993487,utility,10993487,2021-05-04,16/916891,16,16916891,2020-06-30,06059,06059,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10993570,utility,10993570,2021-05-04,17/012021,17,17012021,2020-09-03,,,"DEVICES FOR FASTENING OR SECURING CONSTRUCTIONAL ELEMENTS OR MACHINE PARTS TOGETHER, e.g. NAILS, BOLTS, CIRCLIPS, CLAMPS, CLIPS, WEDGES, JOINTS OR JOINTING",2021,,,,,,,,,
10993570,utility,10993570,2021-05-04,17/012021,17,17012021,2020-09-03,,,HOUSEHOLD OR TABLE EQUIPMENT,2021,,,,,,,,,
10993584,utility,10993584,2021-05-04,16/870690,16,16870690,2020-05-08,48439,48201,SANITARY EQUIPMENT NOT OTHERWISE PROVIDED FOR ; TOILET ACCESSORIES,2021,,,,,,,,,
10993584,utility,10993584,2021-05-04,16/870690,16,16870690,2020-05-08,48085,48201,SANITARY EQUIPMENT NOT OTHERWISE PROVIDED FOR ; TOILET ACCESSORIES,2021,,,,,,,,,
10993595,utility,10993595,2021-05-04,17/039155,17,17039155,2020-09-30,25021,25021,DOMESTIC WASHING OR CLEANING ; SUCTION CLEANERS IN GENERAL,2021,,,,,,,,,
10993595,utility,10993595,2021-05-04,17/039155,17,17039155,2020-09-30,,25021,DOMESTIC WASHING OR CLEANING ; SUCTION CLEANERS IN GENERAL,2021,,,,,,,,,
10993602,utility,10993602,2021-05-04,16/857179,16,16857179,2020-04-24,13089,,DOMESTIC WASHING OR CLEANING ; SUCTION CLEANERS IN GENERAL,2021,,,,,,,,,
10993677,utility,10993677,2021-05-04,16/806749,16,16806749,2020-03-02,,33009,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10993677,utility,10993677,2021-05-04,16/806749,16,16806749,2020-03-02,33009,33009,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10993677,utility,10993677,2021-05-04,16/806749,16,16806749,2020-03-02,33009,33009,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993677,utility,10993677,2021-05-04,16/806749,16,16806749,2020-03-02,,33009,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10993845,utility,10993845,2021-05-04,16/879860,16,16879860,2020-05-21,,39061,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10993845,utility,10993845,2021-05-04,16/879860,16,16879860,2020-05-21,39061,39061,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10993874,utility,10993874,2021-05-04,17/090864,17,17090864,2020-11-05,06059,06059,"PHYSICAL THERAPY APPARATUS, e.g. DEVICES FOR LOCATING OR STIMULATING REFLEX POINTS IN THE BODY; ARTIFICIAL RESPIRATION; MASSAGE; BATHING DEVICES FOR SPECIAL THERAPEUTIC OR HYGIENIC PURPOSES OR SPECIFIC PARTS OF THE BODY",2021,,,,,,,,,
10993885,utility,10993885,2021-05-04,17/001278,17,17001278,2020-08-24,12011,,CONTAINERS SPECIALLY ADAPTED FOR MEDICAL OR PHARMACEUTICAL PURPOSES; DEVICES OR METHODS SPECIALLY ADAPTED FOR BRINGING PHARMACEUTICAL PRODUCTS INTO PARTICULAR PHYSICAL OR ADMINISTERING FORMS; DEVICES FOR ADMINISTERING FOOD OR MEDICINES ORALLY; BABY COMFORTERS; DEVICES FOR RECEIVING SPITTLE,2021,,,,,,,,,
10993963,utility,10993963,2021-05-04,16/793721,16,16793721,2020-02-18,,,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
10993963,utility,10993963,2021-05-04,16/793721,16,16793721,2020-02-18,,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10993963,utility,10993963,2021-05-04,16/793721,16,16793721,2020-02-18,,,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10993963,utility,10993963,2021-05-04,16/793721,16,16793721,2020-02-18,,,PEPTIDES,2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,,,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,,,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,48039,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,48039,,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,48039,,PEPTIDES,2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,,,PEPTIDES,2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10993964,utility,10993964,2021-05-04,17/089279,17,17089279,2020-11-04,48039,,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17093,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17031,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17093,,"ORGANIC DYES OR CLOSELY-RELATED COMPOUNDS FOR PRODUCING DYES ; , e.g. PIGMENTS; MORDANTS; LAKES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,27123,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,27123,,MACROMOLECULAR COMPOUNDS OBTAINED BY REACTIONS ONLY INVOLVING CARBON-TO-CARBON UNSATURATED BONDS,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17043,,MACROMOLECULAR COMPOUNDS OBTAINED BY REACTIONS ONLY INVOLVING CARBON-TO-CARBON UNSATURATED BONDS,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17043,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,55093,,MACROMOLECULAR COMPOUNDS OBTAINED BY REACTIONS ONLY INVOLVING CARBON-TO-CARBON UNSATURATED BONDS,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,27123,,"ORGANIC DYES OR CLOSELY-RELATED COMPOUNDS FOR PRODUCING DYES ; , e.g. PIGMENTS; MORDANTS; LAKES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17043,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,55093,,"ORGANIC DYES OR CLOSELY-RELATED COMPOUNDS FOR PRODUCING DYES ; , e.g. PIGMENTS; MORDANTS; LAKES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17093,,MACROMOLECULAR COMPOUNDS OBTAINED BY REACTIONS ONLY INVOLVING CARBON-TO-CARBON UNSATURATED BONDS,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17089,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17093,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17089,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17043,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,55093,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17089,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,27123,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17089,,MACROMOLECULAR COMPOUNDS OBTAINED BY REACTIONS ONLY INVOLVING CARBON-TO-CARBON UNSATURATED BONDS,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17043,,"ORGANIC DYES OR CLOSELY-RELATED COMPOUNDS FOR PRODUCING DYES ; , e.g. PIGMENTS; MORDANTS; LAKES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17031,,MACROMOLECULAR COMPOUNDS OBTAINED BY REACTIONS ONLY INVOLVING CARBON-TO-CARBON UNSATURATED BONDS,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17093,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,55093,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,55093,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17031,,"ORGANIC DYES OR CLOSELY-RELATED COMPOUNDS FOR PRODUCING DYES ; , e.g. PIGMENTS; MORDANTS; LAKES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17031,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,27123,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17089,,"ORGANIC DYES OR CLOSELY-RELATED COMPOUNDS FOR PRODUCING DYES ; , e.g. PIGMENTS; MORDANTS; LAKES",2021,,,,,,,,,
10994041,utility,10994041,2021-05-04,16/927437,16,16927437,2020-07-13,17031,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10994210,utility,10994210,2021-05-04,16/751021,16,16751021,2020-01-23,06075,,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10994210,utility,10994210,2021-05-04,16/751021,16,16751021,2020-01-23,06075,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10994229,utility,10994229,2021-05-04,16/735615,16,16735615,2020-01-06,,,"TREATMENT OF WATER, WASTE WATER, SEWAGE, OR SLUDGE",2021,,,,,,,,,
10994229,utility,10994229,2021-05-04,16/735615,16,16735615,2020-01-06,,,SEPARATION,2021,,,,,,,,,
10994236,utility,10994236,2021-05-04,16/815619,16,16815619,2020-03-11,,,SEPARATION,2021,,,,,,,,,
10994237,utility,10994237,2021-05-04,15/930181,15,15930181,2020-05-12,10003,10003,"CHEMICAL OR PHYSICAL PROCESSES, e.g. CATALYSIS OR COLLOID CHEMISTRY; THEIR RELEVANT APPARATUS",2021,,,,,,,,,
10994237,utility,10994237,2021-05-04,15/930181,15,15930181,2020-05-12,10003,10003,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
10994237,utility,10994237,2021-05-04,15/930181,15,15930181,2020-05-12,10003,10003,SEPARATION,2021,,,,,,,,,
10994306,utility,10994306,2021-05-04,16/743581,16,16743581,2020-01-15,36059,36029,"SEPARATING SOLIDS FROM SOLIDS BY SIEVING, SCREENING, SIFTING OR BY USING GAS CURRENTS; SEPARATING BY OTHER DRY METHODS APPLICABLE TO BULK MATERIAL, e.g. LOOSE ARTICLES FIT TO BE HANDLED LIKE BULK MATERIAL",2021,,,,,,,,,
10994306,utility,10994306,2021-05-04,16/743581,16,16743581,2020-01-15,36059,36029,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10994306,utility,10994306,2021-05-04,16/743581,16,16743581,2020-01-15,36059,36029,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10994306,utility,10994306,2021-05-04,16/743581,16,16743581,2020-01-15,36059,36029,PRODUCING PARTICULAR ARTICLES FROM PLASTICS OR FROM SUBSTANCES IN A PLASTIC STATE,2021,,,,,,,,,
10994306,utility,10994306,2021-05-04,16/743581,16,16743581,2020-01-15,36059,36029,SEPARATION,2021,,,,,,,,,
10994309,utility,10994309,2021-05-04,16/828113,16,16828113,2020-03-24,21111,21029,"POSTAL SORTING; SORTING INDIVIDUAL ARTICLES, OR BULK MATERIAL FIT TO BE SORTED PIECE-MEAL, e.g. BY PICKING",2021,,,,,,,,,
10994309,utility,10994309,2021-05-04,16/828113,16,16828113,2020-03-24,21211,21029,"POSTAL SORTING; SORTING INDIVIDUAL ARTICLES, OR BULK MATERIAL FIT TO BE SORTED PIECE-MEAL, e.g. BY PICKING",2021,,,,,,,,,
10994336,utility,10994336,2021-05-04,16/892350,16,16892350,2020-06-04,,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10994336,utility,10994336,2021-05-04,16/892350,16,16892350,2020-06-04,,,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10994336,utility,10994336,2021-05-04,16/892350,16,16892350,2020-06-04,,,WORKING METALLIC POWDER; MANUFACTURE OF ARTICLES FROM METALLIC POWDER; MAKING METALLIC POWDER,2021,,,,,,,,,
10994345,utility,10994345,2021-05-04,16/778195,16,16778195,2020-01-31,,,TURNING; BORING,2021,,,,,,,,,
10994557,utility,10994557,2021-05-04,16/742451,16,16742451,2020-01-14,,,,2021,,,,,,,,,
10994557,utility,10994557,2021-05-04,16/742451,16,16742451,2020-01-14,,,"TYPEWRITERS; SELECTIVE PRINTING MECHANISMS, ; e.g. INK-JET PRINTERS, THERMAL PRINTERS; , i.e. MECHANISMS PRINTING OTHERWISE THAN FROM A FORME; CORRECTION OF TYPOGRAPHICAL ERRORS",2021,,,,,,,,,
10994557,utility,10994557,2021-05-04,16/742451,16,16742451,2020-01-14,,,"HANDLING THIN OR FILAMENTARY MATERIAL, e.g. SHEETS, WEBS, CABLES",2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,,36093,TECHNICAL SUBJECTS COVERED BY FORMER USPC CROSS-REFERENCE ART COLLECTIONS [XRACs] AND DIGESTS,2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,36093,36093,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,,36093,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,36093,36093,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,,36093,PROPULSION OF ELECTRICALLY-PROPELLED VEHICLES ; SUPPLYING ELECTRIC POWER FOR AUXILIARY EQUIPMENT OF ELECTRICALLY-PROPELLED VEHICLES ; ELECTRODYNAMIC BRAKE SYSTEMS FOR VEHICLES IN GENERAL ; MAGNETIC SUSPENSION OR LEVITATION FOR VEHICLES; MONITORING OPERATING VARIABLES OF ELECTRICALLY-PROPELLED VEHICLES; ELECTRIC SAFETY DEVICES FOR ELECTRICALLY-PROPELLED VEHICLES,2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,36093,36093,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,36093,36093,TECHNICAL SUBJECTS COVERED BY FORMER USPC CROSS-REFERENCE ART COLLECTIONS [XRACs] AND DIGESTS,2021,,,,,,,,,
10994623,utility,10994623,2021-05-04,16/787185,16,16787185,2020-02-11,,36093,CIRCUIT ARRANGEMENTS OR SYSTEMS FOR SUPPLYING OR DISTRIBUTING ELECTRIC POWER; SYSTEMS FOR STORING ELECTRIC ENERGY,2021,,,,,,,,,
